track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P11,500,50000,pedestrian/bicycle,978.782,990.376,0.076,0.95
P11,501,50100,pedestrian/bicycle,978.785,990.47,-0.008,0.924
P11,502,50200,pedestrian/bicycle,978.781,990.561,-0.077,0.904
P11,503,50300,pedestrian/bicycle,978.77,990.651,-0.134,0.899
P11,504,50400,pedestrian/bicycle,978.755,990.741,-0.177,0.907
P11,505,50500,pedestrian/bicycle,978.736,990.833,-0.202,0.926
P11,506,50600,pedestrian/bicycle,978.715,990.927,-0.215,0.954
P11,507,50700,pedestrian/bicycle,978.693,991.024,-0.224,0.991
P11,508,50800,pedestrian/bicycle,978.67,991.126,-0.234,1.033
P11,509,50900,pedestrian/bicycle,978.646,991.231,-0.244,1.071
P11,510,51000,pedestrian/bicycle,978.621,991.339,-0.252,1.101
P11,511,51100,pedestrian/bicycle,978.595,991.45,-0.263,1.121
P11,512,51200,pedestrian/bicycle,978.568,991.563,-0.278,1.129
P11,513,51300,pedestrian/bicycle,978.54,991.676,-0.298,1.124
P11,514,51400,pedestrian/bicycle,978.508,991.787,-0.329,1.11
P11,515,51500,pedestrian/bicycle,978.473,991.897,-0.37,1.088
P11,516,51600,pedestrian/bicycle,978.434,992.004,-0.415,1.056
P11,517,51700,pedestrian/bicycle,978.39,992.108,-0.457,1.02
P11,518,51800,pedestrian/bicycle,978.343,992.208,-0.491,0.981
P11,519,51900,pedestrian/bicycle,978.293,992.304,-0.515,0.939
P11,520,52000,pedestrian/bicycle,978.24,992.396,-0.529,0.897
P11,521,52100,pedestrian/bicycle,978.187,992.484,-0.539,0.855
P11,522,52200,pedestrian/bicycle,978.133,992.568,-0.549,0.822
P11,523,52300,pedestrian/bicycle,978.077,992.649,-0.562,0.805
P11,524,52400,pedestrian/bicycle,978.02,992.729,-0.579,0.804
P11,525,52500,pedestrian/bicycle,977.961,992.81,-0.601,0.816
P11,526,52600,pedestrian/bicycle,977.9,992.893,-0.629,0.834
P11,527,52700,pedestrian/bicycle,977.835,992.977,-0.66,0.853
P11,528,52800,pedestrian/bicycle,977.768,993.063,-0.692,0.869
P11,529,52900,pedestrian/bicycle,977.697,993.151,-0.717,0.88
P11,530,53000,pedestrian/bicycle,977.625,993.239,-0.729,0.886
P11,531,53100,pedestrian/bicycle,977.552,993.328,-0.726,0.885
P11,532,53200,pedestrian/bicycle,977.48,993.416,-0.711,0.876
P11,533,53300,pedestrian/bicycle,977.41,993.502,-0.688,0.861
P11,534,53400,pedestrian/bicycle,977.343,993.587,-0.661,0.838
P11,535,53500,pedestrian/bicycle,977.278,993.67,-0.636,0.81
P11,536,53600,pedestrian/bicycle,977.215,993.749,-0.62,0.781
P11,537,53700,pedestrian/bicycle,977.154,993.826,-0.61,0.758
P11,538,53800,pedestrian/bicycle,977.093,993.901,-0.608,0.74
P11,539,53900,pedestrian/bicycle,977.032,993.975,-0.613,0.731
P11,540,54000,pedestrian/bicycle,976.97,994.048,-0.62,0.729
P11,541,54100,pedestrian/bicycle,976.908,994.121,-0.628,0.732
P11,542,54200,pedestrian/bicycle,976.844,994.194,-0.638,0.74
P11,543,54300,pedestrian/bicycle,976.78,994.269,-0.653,0.75
P11,544,54400,pedestrian/bicycle,976.714,994.344,-0.67,0.759
P11,545,54500,pedestrian/bicycle,976.646,994.421,-0.685,0.767
P11,546,54600,pedestrian/bicycle,976.577,994.498,-0.689,0.777
P11,547,54700,pedestrian/bicycle,976.509,994.576,-0.679,0.788
P11,548,54800,pedestrian/bicycle,976.442,994.655,-0.658,0.802
P11,549,54900,pedestrian/bicycle,976.378,994.737,-0.631,0.821
P11,550,55000,pedestrian/bicycle,976.316,994.82,-0.6,0.842
P11,551,55100,pedestrian/bicycle,976.258,994.905,-0.558,0.873
P11,552,55200,pedestrian/bicycle,976.205,994.995,-0.506,0.908
P11,553,55300,pedestrian/bicycle,976.157,995.087,-0.459,0.938
P11,554,55400,pedestrian/bicycle,976.112,995.182,-0.427,0.958
P11,555,55500,pedestrian/bicycle,976.07,995.278,-0.415,0.967
P11,556,55600,pedestrian/bicycle,976.028,995.375,-0.425,0.967
P11,557,55700,pedestrian/bicycle,975.984,995.471,-0.455,0.957
P11,558,55800,pedestrian/bicycle,975.937,995.565,-0.498,0.936
P11,559,55900,pedestrian/bicycle,975.884,995.657,-0.549,0.905
P11,560,56000,pedestrian/bicycle,975.827,995.746,-0.602,0.868
P11,561,56100,pedestrian/bicycle,975.764,995.831,-0.654,0.836
P11,562,56200,pedestrian/bicycle,975.696,995.914,-0.702,0.82
P11,563,56300,pedestrian/bicycle,975.624,995.996,-0.744,0.822
P11,564,56400,pedestrian/bicycle,975.548,996.079,-0.781,0.841
P11,565,56500,pedestrian/bicycle,975.468,996.165,-0.807,0.866
P11,566,56600,pedestrian/bicycle,975.387,996.252,-0.813,0.883
P11,567,56700,pedestrian/bicycle,975.307,996.341,-0.798,0.891
P11,568,56800,pedestrian/bicycle,975.228,996.431,-0.767,0.903
P11,569,56900,pedestrian/bicycle,975.154,996.522,-0.721,0.929
P11,570,57000,pedestrian/bicycle,975.085,996.617,-0.665,0.965
P11,571,57100,pedestrian/bicycle,975.021,996.715,-0.614,0.999
P11,572,57200,pedestrian/bicycle,974.961,996.816,-0.575,1.01
P11,573,57300,pedestrian/bicycle,974.905,996.916,-0.547,0.997
P11,574,57400,pedestrian/bicycle,974.852,997.014,-0.525,0.971
P11,575,57500,pedestrian/bicycle,974.8,997.11,-0.509,0.941
P11,576,57600,pedestrian/bicycle,974.75,997.203,-0.498,0.913
P11,577,57700,pedestrian/bicycle,974.7,997.293,-0.493,0.889
P11,578,57800,pedestrian/bicycle,974.651,997.381,-0.493,0.872
P11,579,57900,pedestrian/bicycle,974.601,997.467,-0.497,0.856
P11,580,58000,pedestrian/bicycle,974.551,997.552,-0.507,0.84
P11,581,58100,pedestrian/bicycle,974.5,997.635,-0.519,0.826
P11,582,58200,pedestrian/bicycle,974.447,997.717,-0.527,0.815
P11,583,58300,pedestrian/bicycle,974.395,997.798,-0.523,0.8
P11,584,58400,pedestrian/bicycle,974.344,997.877,-0.503,0.78
P11,585,58500,pedestrian/bicycle,974.295,997.954,-0.474,0.762
P11,586,58600,pedestrian/bicycle,974.249,998.03,-0.443,0.747
P11,587,58700,pedestrian/bicycle,974.206,998.104,-0.413,0.737
P11,588,58800,pedestrian/bicycle,974.166,998.177,-0.388,0.729
P11,589,58900,pedestrian/bicycle,974.128,998.25,-0.372,0.722
P11,590,59000,pedestrian/bicycle,974.091,998.322,-0.367,0.72
P11,591,59100,pedestrian/bicycle,974.054,998.394,-0.365,0.719
P11,592,59200,pedestrian/bicycle,974.018,998.466,-0.362,0.723
P11,593,59300,pedestrian/bicycle,973.982,998.539,-0.363,0.737
P11,594,59400,pedestrian/bicycle,973.946,998.613,-0.36,0.757
P11,595,59500,pedestrian/bicycle,973.91,998.69,-0.347,0.779
P11,596,59600,pedestrian/bicycle,973.876,998.769,-0.333,0.8
P11,597,59700,pedestrian/bicycle,973.843,998.85,-0.328,0.818
P11,598,59800,pedestrian/bicycle,973.811,998.933,-0.327,0.831
P11,599,59900,pedestrian/bicycle,973.778,999.016,-0.33,0.84
P11,600,60000,pedestrian/bicycle,973.744,999.101,-0.335,0.851
P11,601,60100,pedestrian/bicycle,973.711,999.186,-0.343,0.866
P11,602,60200,pedestrian/bicycle,973.676,999.274,-0.352,0.887
P11,603,60300,pedestrian/bicycle,973.64,999.364,-0.359,0.906
P11,604,60400,pedestrian/bicycle,973.604,999.455,-0.366,0.921
P11,605,60500,pedestrian/bicycle,973.567,999.547,-0.381,0.927
P11,606,60600,pedestrian/bicycle,973.527,999.64,-0.409,0.925
P11,607,60700,pedestrian/bicycle,973.484,999.732,-0.447,0.914
P11,608,60800,pedestrian/bicycle,973.437,999.822,-0.492,0.893
P11,609,60900,pedestrian/bicycle,973.386,999.91,-0.533,0.856
P11,610,61000,pedestrian/bicycle,973.331,999.993,-0.561,0.811
P11,611,61100,pedestrian/bicycle,973.275,1000.072,-0.576,0.771
P11,612,61200,pedestrian/bicycle,973.217,1000.148,-0.585,0.74
P11,613,61300,pedestrian/bicycle,973.158,1000.22,-0.59,0.713
P11,614,61400,pedestrian/bicycle,973.099,1000.291,-0.587,0.689
P11,615,61500,pedestrian/bicycle,973.041,1000.358,-0.571,0.669
P11,616,61600,pedestrian/bicycle,972.985,1000.425,-0.551,0.66
P11,617,61700,pedestrian/bicycle,972.931,1000.491,-0.53,0.665
P11,618,61800,pedestrian/bicycle,972.879,1000.558,-0.51,0.675
P11,619,61900,pedestrian/bicycle,972.828,1000.626,-0.506,0.684
P11,620,62000,pedestrian/bicycle,972.777,1000.695,-0.513,0.686
P11,621,62100,pedestrian/bicycle,972.725,1000.763,-0.526,0.677
P11,622,62200,pedestrian/bicycle,972.672,1000.83,-0.539,0.661
P11,623,62300,pedestrian/bicycle,972.617,1000.895,-0.55,0.64
P11,624,62400,pedestrian/bicycle,972.562,1000.957,-0.553,0.612
P11,625,62500,pedestrian/bicycle,972.507,1001.017,-0.553,0.583
P11,626,62600,pedestrian/bicycle,972.451,1001.074,-0.563,0.56
P11,627,62700,pedestrian/bicycle,972.394,1001.129,-0.58,0.541
P11,628,62800,pedestrian/bicycle,972.335,1001.182,-0.595,0.518
P11,629,62900,pedestrian/bicycle,972.276,1001.232,-0.6,0.483
P11,630,63000,pedestrian/bicycle,972.216,1001.278,-0.587,0.432
P11,631,63100,pedestrian/bicycle,972.159,1001.318,-0.551,0.366
P11,632,63200,pedestrian/bicycle,972.107,1001.351,-0.502,0.291
P11,633,63300,pedestrian/bicycle,972.06,1001.376,-0.442,0.212
P11,634,63400,pedestrian/bicycle,972.019,1001.394,-0.378,0.139
P11,635,63500,pedestrian/bicycle,971.984,1001.404,-0.311,0.079
P11,636,63600,pedestrian/bicycle,971.957,1001.41,-0.238,0.03
P11,637,63700,pedestrian/bicycle,971.937,1001.411,-0.158,-0.005
P11,638,63800,pedestrian/bicycle,971.925,1001.409,-0.075,-0.031
P11,639,63900,pedestrian/bicycle,971.922,1001.405,-0,-0.055
P11,640,64000,pedestrian/bicycle,971.925,1001.398,0.063,-0.083
P11,641,64100,pedestrian/bicycle,971.933,1001.389,0.111,-0.108
P11,642,64200,pedestrian/bicycle,971.946,1001.377,0.145,-0.122
P11,643,64300,pedestrian/bicycle,971.962,1001.365,0.168,-0.123
P11,644,64400,pedestrian/bicycle,971.979,1001.353,0.181,-0.108
P11,645,64500,pedestrian/bicycle,971.998,1001.344,0.185,-0.071
P11,646,64600,pedestrian/bicycle,972.016,1001.34,0.18,-0.016
P11,647,64700,pedestrian/bicycle,972.033,1001.342,0.17,0.052
P11,648,64800,pedestrian/bicycle,972.05,1001.351,0.157,0.126
P11,649,64900,pedestrian/bicycle,972.065,1001.367,0.141,0.2
P11,650,65000,pedestrian/bicycle,972.078,1001.391,0.121,0.274
P11,651,65100,pedestrian/bicycle,972.088,1001.422,0.094,0.342
P11,652,65200,pedestrian/bicycle,972.096,1001.459,0.066,0.406
P11,653,65300,pedestrian/bicycle,972.102,1001.503,0.044,0.468
P11,654,65400,pedestrian/bicycle,972.106,1001.552,0.038,0.528
P11,655,65500,pedestrian/bicycle,972.111,1001.608,0.053,0.583
P11,656,65600,pedestrian/bicycle,972.118,1001.668,0.09,0.624
P11,657,65700,pedestrian/bicycle,972.129,1001.732,0.145,0.653
P11,658,65800,pedestrian/bicycle,972.147,1001.799,0.208,0.676
P11,659,65900,pedestrian/bicycle,972.171,1001.867,0.269,0.7
P11,660,66000,pedestrian/bicycle,972.2,1001.939,0.324,0.728
P11,661,66100,pedestrian/bicycle,972.235,1002.013,0.373,0.759
P11,662,66200,pedestrian/bicycle,972.275,1002.091,0.418,0.795
P11,663,66300,pedestrian/bicycle,972.319,1002.172,0.456,0.833
P11,664,66400,pedestrian/bicycle,972.366,1002.257,0.484,0.87
P11,665,66500,pedestrian/bicycle,972.415,1002.346,0.501,0.907
P11,666,66600,pedestrian/bicycle,972.465,1002.439,0.504,0.941
P11,667,66700,pedestrian/bicycle,972.515,1002.534,0.492,0.975
P11,668,66800,pedestrian/bicycle,972.563,1002.634,0.465,1.009
P11,669,66900,pedestrian/bicycle,972.607,1002.736,0.425,1.045
P11,670,67000,pedestrian/bicycle,972.647,1002.842,0.376,1.077
P11,671,67100,pedestrian/bicycle,972.682,1002.951,0.322,1.099
P11,672,67200,pedestrian/bicycle,972.712,1003.062,0.269,1.11
P11,673,67300,pedestrian/bicycle,972.736,1003.173,0.219,1.117
P11,674,67400,pedestrian/bicycle,972.756,1003.285,0.174,1.124
P11,675,67500,pedestrian/bicycle,972.771,1003.398,0.132,1.128
P11,676,67600,pedestrian/bicycle,972.782,1003.51,0.093,1.125
P11,677,67700,pedestrian/bicycle,972.79,1003.622,0.055,1.116
P11,678,67800,pedestrian/bicycle,972.793,1003.734,0.017,1.108
P11,679,67900,pedestrian/bicycle,972.793,1003.845,-0.019,1.108
P11,680,68000,pedestrian/bicycle,972.79,1003.956,-0.055,1.118
P11,681,68100,pedestrian/bicycle,972.782,1004.068,-0.091,1.134
P11,682,68200,pedestrian/bicycle,972.772,1004.183,-0.123,1.15
P11,683,68300,pedestrian/bicycle,972.758,1004.298,-0.146,1.164
P11,684,68400,pedestrian/bicycle,972.743,1004.415,-0.163,1.176
P11,685,68500,pedestrian/bicycle,972.726,1004.533,-0.174,1.186
P11,686,68600,pedestrian/bicycle,972.708,1004.652,-0.178,1.193
P11,687,68700,pedestrian/bicycle,972.691,1004.772,-0.179,1.197
P11,688,68800,pedestrian/bicycle,972.673,1004.892,-0.18,1.201
P11,689,68900,pedestrian/bicycle,972.655,1005.012,-0.184,1.208
P11,690,69000,pedestrian/bicycle,972.636,1005.134,-0.191,1.222
P11,691,69100,pedestrian/bicycle,972.616,1005.257,-0.199,1.241
P11,692,69200,pedestrian/bicycle,972.596,1005.382,-0.2,1.262
P11,693,69300,pedestrian/bicycle,972.577,1005.509,-0.191,1.28
P11,694,69400,pedestrian/bicycle,972.559,1005.638,-0.171,1.291
P11,695,69500,pedestrian/bicycle,972.543,1005.767,-0.142,1.3
P11,696,69600,pedestrian/bicycle,972.53,1005.898,-0.108,1.309
P11,697,69700,pedestrian/bicycle,972.522,1006.029,-0.071,1.315
P11,698,69800,pedestrian/bicycle,972.516,1006.16,-0.04,1.316
P11,699,69900,pedestrian/bicycle,972.513,1006.292,-0.02,1.31
P11,700,70000,pedestrian/bicycle,972.512,1006.422,-0.007,1.301
P11,701,70100,pedestrian/bicycle,972.511,1006.552,-0.002,1.292
P11,702,70200,pedestrian/bicycle,972.511,1006.681,-0.006,1.284
P11,703,70300,pedestrian/bicycle,972.509,1006.809,-0.02,1.278
P11,704,70400,pedestrian/bicycle,972.507,1006.936,-0.037,1.272
P11,705,70500,pedestrian/bicycle,972.502,1007.063,-0.057,1.268
P11,706,70600,pedestrian/bicycle,972.495,1007.19,-0.079,1.271
P11,707,70700,pedestrian/bicycle,972.486,1007.318,-0.1,1.278
P11,708,70800,pedestrian/bicycle,972.475,1007.446,-0.115,1.288
P11,709,70900,pedestrian/bicycle,972.463,1007.575,-0.124,1.296
P11,710,71000,pedestrian/bicycle,972.451,1007.705,-0.131,1.305
P11,711,71100,pedestrian/bicycle,972.437,1007.836,-0.135,1.312
P11,712,71200,pedestrian/bicycle,972.424,1007.967,-0.136,1.317
P11,713,71300,pedestrian/bicycle,972.41,1008.099,-0.134,1.315
P11,714,71400,pedestrian/bicycle,972.397,1008.23,-0.131,1.304
P11,715,71500,pedestrian/bicycle,972.384,1008.359,-0.123,1.286
P11,716,71600,pedestrian/bicycle,972.373,1008.487,-0.113,1.27
P11,717,71700,pedestrian/bicycle,972.362,1008.614,-0.104,1.263
P11,718,71800,pedestrian/bicycle,972.352,1008.74,-0.101,1.265
P11,719,71900,pedestrian/bicycle,972.341,1008.867,-0.102,1.273
P11,720,72000,pedestrian/bicycle,972.331,1008.995,-0.102,1.28
P11,721,72100,pedestrian/bicycle,972.321,1009.123,-0.097,1.284
P11,722,72200,pedestrian/bicycle,972.312,1009.252,-0.088,1.29
P11,723,72300,pedestrian/bicycle,972.304,1009.381,-0.079,1.301
P11,724,72400,pedestrian/bicycle,972.296,1009.512,-0.072,1.318
P11,725,72500,pedestrian/bicycle,972.289,1009.645,-0.068,1.339
P11,726,72600,pedestrian/bicycle,972.282,1009.78,-0.067,1.362
P11,727,72700,pedestrian/bicycle,972.276,1009.917,-0.068,1.383
P11,728,72800,pedestrian/bicycle,972.269,1010.056,-0.074,1.4
P11,729,72900,pedestrian/bicycle,972.26,1010.197,-0.087,1.408
P11,730,73000,pedestrian/bicycle,972.251,1010.337,-0.107,1.406
P11,731,73100,pedestrian/bicycle,972.239,1010.478,-0.133,1.397
P11,732,73200,pedestrian/bicycle,972.224,1010.617,-0.163,1.386
P11,733,73300,pedestrian/bicycle,972.206,1010.755,-0.196,1.376
P11,734,73400,pedestrian/bicycle,972.185,1010.892,-0.229,1.368
P11,735,73500,pedestrian/bicycle,972.161,1011.029,-0.256,1.362
P11,736,73600,pedestrian/bicycle,972.134,1011.165,-0.277,1.357
P11,737,73700,pedestrian/bicycle,972.105,1011.3,-0.293,1.357
P11,738,73800,pedestrian/bicycle,972.075,1011.436,-0.308,1.36
P11,739,73900,pedestrian/bicycle,972.044,1011.572,-0.321,1.362
P11,740,74000,pedestrian/bicycle,972.012,1011.708,-0.327,1.362
P11,741,74100,pedestrian/bicycle,971.979,1011.844,-0.323,1.359
P11,742,74200,pedestrian/bicycle,971.947,1011.98,-0.31,1.354
P11,743,74300,pedestrian/bicycle,971.918,1012.115,-0.284,1.347
P11,744,74400,pedestrian/bicycle,971.891,1012.249,-0.245,1.337
P11,745,74500,pedestrian/bicycle,971.869,1012.382,-0.194,1.323
P11,746,74600,pedestrian/bicycle,971.853,1012.514,-0.134,1.308
P11,747,74700,pedestrian/bicycle,971.842,1012.644,-0.076,1.297
P11,748,74800,pedestrian/bicycle,971.837,1012.774,-0.025,1.291
P11,749,74900,pedestrian/bicycle,971.837,1012.903,0.014,1.293
P11,750,75000,pedestrian/bicycle,971.839,1013.032,0.023,1.3
P11,751,75100,pedestrian/bicycle,971.84,1013.163,-0.005,1.314
P11,752,75200,pedestrian/bicycle,971.836,1013.296,-0.07,1.338
P11,753,75300,pedestrian/bicycle,971.824,1013.431,-0.164,1.372
P11,754,75400,pedestrian/bicycle,971.802,1013.57,-0.28,1.414
P11,755,75500,pedestrian/bicycle,971.767,1013.715,-0.413,1.469
P11,756,75600,pedestrian/bicycle,971.719,1013.865,-0.56,1.538
P11,757,75700,pedestrian/bicycle,971.655,1014.022,-0.713,1.612
P11,758,75800,pedestrian/bicycle,971.576,1014.187,-0.87,1.689
P11,759,75900,pedestrian/bicycle,971.482,1014.36,-1.013,1.763
P11,760,76000,pedestrian/bicycle,971.376,1014.539,-1.106,1.816
P11,761,76100,pedestrian/bicycle,971.265,1014.721,-1.114,1.822
P11,762,76200,pedestrian/bicycle,971.157,1014.901,-1.033,1.776
P11,763,76300,pedestrian/bicycle,971.061,1015.075,-0.899,1.695
P11,764,76400,pedestrian/bicycle,970.979,1015.239,-0.739,1.595
P11,765,76500,pedestrian/bicycle,970.913,1015.394,-0.577,1.498
P11,766,76600,pedestrian/bicycle,970.863,1015.539,-0.425,1.414
P11,767,76700,pedestrian/bicycle,970.827,1015.677,-0.293,1.349
P11,768,76800,pedestrian/bicycle,970.803,1015.81,-0.192,1.307
P11,769,76900,pedestrian/bicycle,970.787,1015.94,-0.124,1.282
P11,770,77000,pedestrian/bicycle,970.777,1016.067,-0.083,1.273
P11,771,77100,pedestrian/bicycle,970.769,1016.195,-0.062,1.275
P11,772,77200,pedestrian/bicycle,970.764,1016.323,-0.053,1.284
P11,773,77300,pedestrian/bicycle,970.759,1016.452,-0.046,1.297
P11,774,77400,pedestrian/bicycle,970.755,1016.582,-0.037,1.309
P11,775,77500,pedestrian/bicycle,970.751,1016.713,-0.025,1.31
P11,776,77600,pedestrian/bicycle,970.75,1016.844,-0.008,1.3
P11,777,77700,pedestrian/bicycle,970.75,1016.973,0.012,1.281
P11,778,77800,pedestrian/bicycle,970.752,1017.1,0.029,1.261
P11,779,77900,pedestrian/bicycle,970.756,1017.225,0.041,1.251
P11,780,78000,pedestrian/bicycle,970.76,1017.351,0.049,1.253
P11,781,78100,pedestrian/bicycle,970.765,1017.476,0.051,1.263
P11,782,78200,pedestrian/bicycle,970.77,1017.603,0.041,1.278
P11,783,78300,pedestrian/bicycle,970.773,1017.732,0.023,1.291
P11,784,78400,pedestrian/bicycle,970.774,1017.861,0.005,1.298
P11,785,78500,pedestrian/bicycle,970.774,1017.991,-0.013,1.3
P11,786,78600,pedestrian/bicycle,970.772,1018.121,-0.025,1.296
P11,787,78700,pedestrian/bicycle,970.769,1018.25,-0.026,1.287
P11,788,78800,pedestrian/bicycle,970.767,1018.378,-0.017,1.278
P11,789,78900,pedestrian/bicycle,970.766,1018.506,-0,1.269
P11,790,79000,pedestrian/bicycle,970.767,1018.632,0.019,1.261
P11,791,79100,pedestrian/bicycle,970.77,1018.758,0.036,1.258
P11,792,79200,pedestrian/bicycle,970.774,1018.884,0.048,1.259
P11,793,79300,pedestrian/bicycle,970.779,1019.01,0.054,1.262
P11,794,79400,pedestrian/bicycle,970.784,1019.137,0.053,1.269
P11,795,79500,pedestrian/bicycle,970.789,1019.264,0.046,1.278
P11,796,79600,pedestrian/bicycle,970.794,1019.392,0.037,1.286
P11,797,79700,pedestrian/bicycle,970.797,1019.521,0.031,1.286
P11,798,79800,pedestrian/bicycle,970.8,1019.649,0.027,1.278
P11,799,79900,pedestrian/bicycle,970.802,1019.777,0.023,1.27
P11,800,80000,pedestrian/bicycle,970.805,1019.903,0.02,1.261
P11,801,80100,pedestrian/bicycle,970.807,1020.028,0.022,1.248
P11,802,80200,pedestrian/bicycle,970.809,1020.152,0.028,1.233
P11,803,80300,pedestrian/bicycle,970.812,1020.275,0.034,1.218
P11,804,80400,pedestrian/bicycle,970.816,1020.397,0.033,1.211
P11,805,80500,pedestrian/bicycle,970.819,1020.518,0.026,1.213
P11,806,80600,pedestrian/bicycle,970.821,1020.639,0.019,1.222
P11,807,80700,pedestrian/bicycle,970.822,1020.762,0.011,1.239
P11,808,80800,pedestrian/bicycle,970.823,1020.888,0.004,1.263
P11,809,80900,pedestrian/bicycle,970.823,1021.015,-0.001,1.287
P11,810,81000,pedestrian/bicycle,970.823,1021.145,-0.001,1.31
P11,811,81100,pedestrian/bicycle,970.823,1021.277,0.004,1.331
P11,812,81200,pedestrian/bicycle,970.825,1021.411,0.017,1.344
P11,813,81300,pedestrian/bicycle,970.827,1021.545,0.032,1.347
P11,814,81400,pedestrian/bicycle,970.831,1021.68,0.043,1.344
P11,815,81500,pedestrian/bicycle,970.835,1021.814,0.047,1.342
P11,816,81600,pedestrian/bicycle,970.84,1021.948,0.046,1.337
P11,817,81700,pedestrian/bicycle,970.845,1022.081,0.046,1.323
P11,818,81800,pedestrian/bicycle,970.849,1022.213,0.047,1.303
P11,819,81900,pedestrian/bicycle,970.854,1022.342,0.045,1.284
P11,820,82000,pedestrian/bicycle,970.858,1022.469,0.043,1.267
P11,821,82100,pedestrian/bicycle,970.862,1022.596,0.041,1.259
P11,822,82200,pedestrian/bicycle,970.866,1022.722,0.036,1.262
P11,823,82300,pedestrian/bicycle,970.869,1022.848,0.031,1.27
P11,824,82400,pedestrian/bicycle,970.872,1022.976,0.028,1.278
P11,825,82500,pedestrian/bicycle,970.875,1023.104,0.031,1.282
P11,826,82600,pedestrian/bicycle,970.879,1023.232,0.04,1.282
P11,827,82700,pedestrian/bicycle,970.884,1023.36,0.053,1.283
P11,828,82800,pedestrian/bicycle,970.889,1023.489,0.061,1.289
P11,829,82900,pedestrian/bicycle,970.895,1023.618,0.057,1.3
P11,830,83000,pedestrian/bicycle,970.901,1023.749,0.053,1.31
P11,831,83100,pedestrian/bicycle,970.906,1023.88,0.05,1.315
P11,832,83200,pedestrian/bicycle,970.911,1024.011,0.046,1.314
P11,833,83300,pedestrian/bicycle,970.915,1024.143,0.046,1.31
P11,834,83400,pedestrian/bicycle,970.92,1024.273,0.048,1.304
P11,835,83500,pedestrian/bicycle,970.925,1024.403,0.051,1.298
P11,836,83600,pedestrian/bicycle,970.93,1024.533,0.052,1.295
P11,837,83700,pedestrian/bicycle,970.935,1024.662,0.045,1.294
P11,838,83800,pedestrian/bicycle,970.939,1024.792,0.031,1.288
P11,839,83900,pedestrian/bicycle,970.941,1024.92,0.018,1.279
P11,840,84000,pedestrian/bicycle,970.943,1025.047,0.009,1.269
P11,841,84100,pedestrian/bicycle,970.943,1025.174,-0.002,1.26
P11,842,84200,pedestrian/bicycle,970.942,1025.299,-0.014,1.253
P11,843,84300,pedestrian/bicycle,970.94,1025.424,-0.025,1.248
P11,844,84400,pedestrian/bicycle,970.937,1025.549,-0.034,1.245
P11,845,84500,pedestrian/bicycle,970.934,1025.673,-0.04,1.242
P11,846,84600,pedestrian/bicycle,970.929,1025.797,-0.046,1.24
P11,847,84700,pedestrian/bicycle,970.924,1025.922,-0.055,1.243
P11,848,84800,pedestrian/bicycle,970.918,1026.046,-0.064,1.254
P11,849,84900,pedestrian/bicycle,970.912,1026.173,-0.074,1.273
P11,850,85000,pedestrian/bicycle,970.904,1026.301,-0.081,1.295
P11,851,85100,pedestrian/bicycle,970.896,1026.432,-0.083,1.314
P11,852,85200,pedestrian/bicycle,970.888,1026.564,-0.078,1.327
P11,853,85300,pedestrian/bicycle,970.88,1026.697,-0.068,1.335
P11,854,85400,pedestrian/bicycle,970.874,1026.831,-0.056,1.343
P11,855,85500,pedestrian/bicycle,970.869,1026.965,-0.05,1.349
P11,856,85600,pedestrian/bicycle,970.864,1027.101,-0.052,1.355
P11,857,85700,pedestrian/bicycle,970.858,1027.236,-0.059,1.359
P11,858,85800,pedestrian/bicycle,970.852,1027.372,-0.072,1.357
P11,859,85900,pedestrian/bicycle,970.843,1027.507,-0.097,1.347
P11,860,86000,pedestrian/bicycle,970.832,1027.641,-0.135,1.33
P11,861,86100,pedestrian/bicycle,970.816,1027.773,-0.182,1.31
P11,862,86200,pedestrian/bicycle,970.795,1027.903,-0.237,1.289
P11,863,86300,pedestrian/bicycle,970.768,1028.031,-0.296,1.272
P11,864,86400,pedestrian/bicycle,970.736,1028.158,-0.357,1.26
P11,865,86500,pedestrian/bicycle,970.697,1028.284,-0.418,1.255
P11,866,86600,pedestrian/bicycle,970.653,1028.409,-0.467,1.257
P11,867,86700,pedestrian/bicycle,970.604,1028.535,-0.502,1.259
P11,868,86800,pedestrian/bicycle,970.552,1028.661,-0.532,1.256
P11,869,86900,pedestrian/bicycle,970.498,1028.786,-0.557,1.247
P11,870,87000,pedestrian/bicycle,970.441,1028.91,-0.585,1.232
P11,871,87100,pedestrian/bicycle,970.381,1029.032,-0.617,1.214
P11,872,87200,pedestrian/bicycle,970.318,1029.153,-0.647,1.195
P11,873,87300,pedestrian/bicycle,970.252,1029.271,-0.673,1.176
P11,874,87400,pedestrian/bicycle,970.183,1029.388,-0.7,1.155
P11,875,87500,pedestrian/bicycle,970.112,1029.502,-0.729,1.131
P11,876,87600,pedestrian/bicycle,970.037,1029.614,-0.756,1.105
P11,877,87700,pedestrian/bicycle,969.961,1029.723,-0.779,1.082
P11,878,87800,pedestrian/bicycle,969.882,1029.83,-0.794,1.063
P11,879,87900,pedestrian/bicycle,969.802,1029.936,-0.807,1.047
P11,880,88000,pedestrian/bicycle,969.72,1030.04,-0.826,1.037
P11,881,88100,pedestrian/bicycle,969.636,1030.143,-0.851,1.03
P11,882,88200,pedestrian/bicycle,969.55,1030.246,-0.879,1.027
