track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P18,1422,142200,pedestrian/bicycle,1009.456,1007.378,0.113,1.612
P18,1423,142300,pedestrian/bicycle,1009.467,1007.539,0.104,1.598
P18,1424,142400,pedestrian/bicycle,1009.477,1007.698,0.092,1.587
P18,1425,142500,pedestrian/bicycle,1009.486,1007.856,0.079,1.574
P18,1426,142600,pedestrian/bicycle,1009.493,1008.012,0.069,1.556
P18,1427,142700,pedestrian/bicycle,1009.499,1008.167,0.06,1.536
P18,1428,142800,pedestrian/bicycle,1009.505,1008.32,0.049,1.523
P18,1429,142900,pedestrian/bicycle,1009.509,1008.472,0.036,1.517
P18,1430,143000,pedestrian/bicycle,1009.512,1008.624,0.023,1.514
P18,1431,143100,pedestrian/bicycle,1009.514,1008.775,0.012,1.509
P18,1432,143200,pedestrian/bicycle,1009.515,1008.925,0.007,1.506
P18,1433,143300,pedestrian/bicycle,1009.515,1009.076,0.007,1.512
P18,1434,143400,pedestrian/bicycle,1009.516,1009.228,0.011,1.526
P18,1435,143500,pedestrian/bicycle,1009.518,1009.382,0.016,1.54
P18,1436,143600,pedestrian/bicycle,1009.52,1009.536,0.021,1.552
P18,1437,143700,pedestrian/bicycle,1009.522,1009.692,0.025,1.571
P18,1438,143800,pedestrian/bicycle,1009.524,1009.851,0.027,1.603
P18,1439,143900,pedestrian/bicycle,1009.527,1010.013,0.026,1.64
P18,1440,144000,pedestrian/bicycle,1009.529,1010.178,0.021,1.664
P18,1441,144100,pedestrian/bicycle,1009.531,1010.345,0.015,1.662
P18,1442,144200,pedestrian/bicycle,1009.533,1010.51,0.012,1.645
P18,1443,144300,pedestrian/bicycle,1009.534,1010.674,0.011,1.625
P18,1444,144400,pedestrian/bicycle,1009.535,1010.835,0.008,1.605
P18,1445,144500,pedestrian/bicycle,1009.536,1010.995,0.01,1.587
P18,1446,144600,pedestrian/bicycle,1009.537,1011.153,0.019,1.575
P18,1447,144700,pedestrian/bicycle,1009.54,1011.31,0.031,1.575
P18,1448,144800,pedestrian/bicycle,1009.543,1011.469,0.043,1.59
P18,1449,144900,pedestrian/bicycle,1009.548,1011.629,0.056,1.619
P18,1450,145000,pedestrian/bicycle,1009.555,1011.793,0.071,1.656
P18,1451,145100,pedestrian/bicycle,1009.563,1011.96,0.093,1.681
P18,1452,145200,pedestrian/bicycle,1009.573,1012.128,0.117,1.684
P18,1453,145300,pedestrian/bicycle,1009.586,1012.296,0.135,1.67
P18,1454,145400,pedestrian/bicycle,1009.6,1012.461,0.144,1.639
P18,1455,145500,pedestrian/bicycle,1009.614,1012.623,0.145,1.599
P18,1456,145600,pedestrian/bicycle,1009.629,1012.781,0.141,1.559
P18,1457,145700,pedestrian/bicycle,1009.642,1012.935,0.13,1.527
P18,1458,145800,pedestrian/bicycle,1009.654,1013.087,0.112,1.501
P18,1459,145900,pedestrian/bicycle,1009.664,1013.236,0.094,1.483
P18,1460,146000,pedestrian/bicycle,1009.673,1013.384,0.081,1.472
P18,1461,146100,pedestrian/bicycle,1009.681,1013.531,0.075,1.47
P18,1462,146200,pedestrian/bicycle,1009.688,1013.678,0.075,1.474
P18,1463,146300,pedestrian/bicycle,1009.696,1013.826,0.081,1.482
P18,1464,146400,pedestrian/bicycle,1009.705,1013.974,0.09,1.492
P18,1465,146500,pedestrian/bicycle,1009.714,1014.124,0.101,1.5
P18,1466,146600,pedestrian/bicycle,1009.725,1014.274,0.113,1.508
P18,1467,146700,pedestrian/bicycle,1009.737,1014.426,0.123,1.524
P18,1468,146800,pedestrian/bicycle,1009.75,1014.579,0.132,1.542
P18,1469,146900,pedestrian/bicycle,1009.763,1014.734,0.143,1.548
P18,1470,147000,pedestrian/bicycle,1009.778,1014.888,0.154,1.533
P18,1471,147100,pedestrian/bicycle,1009.794,1015.04,0.166,1.506
P18,1472,147200,pedestrian/bicycle,1009.811,1015.189,0.18,1.475
P18,1473,147300,pedestrian/bicycle,1009.83,1015.335,0.196,1.441
P18,1474,147400,pedestrian/bicycle,1009.851,1015.477,0.21,1.406
P18,1475,147500,pedestrian/bicycle,1009.872,1015.616,0.222,1.376
P18,1476,147600,pedestrian/bicycle,1009.895,1015.753,0.238,1.36
P18,1477,147700,pedestrian/bicycle,1009.92,1015.889,0.26,1.369
P18,1478,147800,pedestrian/bicycle,1009.947,1016.028,0.287,1.41
P18,1479,147900,pedestrian/bicycle,1009.978,1016.173,0.316,1.48
P18,1480,148000,pedestrian/bicycle,1010.011,1016.325,0.345,1.566
P18,1481,148100,pedestrian/bicycle,1010.046,1016.485,0.367,1.641
P18,1482,148200,pedestrian/bicycle,1010.083,1016.652,0.374,1.691
P18,1483,148300,pedestrian/bicycle,1010.12,1016.823,0.357,1.727
P18,1484,148400,pedestrian/bicycle,1010.153,1016.997,0.311,1.76
P18,1485,148500,pedestrian/bicycle,1010.181,1017.175,0.24,1.794
P18,1486,148600,pedestrian/bicycle,1010.201,1017.356,0.158,1.824
P18,1487,148700,pedestrian/bicycle,1010.213,1017.539,0.082,1.842
P18,1488,148800,pedestrian/bicycle,1010.218,1017.723,0.021,1.847
P18,1489,148900,pedestrian/bicycle,1010.218,1017.908,-0.021,1.838
P18,1490,149000,pedestrian/bicycle,1010.215,1018.091,-0.044,1.819
P18,1491,149100,pedestrian/bicycle,1010.21,1018.271,-0.047,1.789
P18,1492,149200,pedestrian/bicycle,1010.206,1018.448,-0.027,1.745
P18,1493,149300,pedestrian/bicycle,1010.206,1018.619,0.015,1.687
P18,1494,149400,pedestrian/bicycle,1010.21,1018.785,0.075,1.616
P18,1495,149500,pedestrian/bicycle,1010.221,1018.943,0.141,1.543
P18,1496,149600,pedestrian/bicycle,1010.238,1019.093,0.203,1.476
P18,1497,149700,pedestrian/bicycle,1010.261,1019.238,0.254,1.415
P18,1498,149800,pedestrian/bicycle,1010.289,1019.377,0.295,1.358
P18,1499,149900,pedestrian/bicycle,1010.32,1019.51,0.325,1.3
P18,1500,150000,pedestrian/bicycle,1010.353,1019.637,0.344,1.246
P18,1501,150100,pedestrian/bicycle,1010.388,1019.76,0.349,1.209
P18,1502,150200,pedestrian/bicycle,1010.422,1019.88,0.338,1.2
P18,1503,150300,pedestrian/bicycle,1010.455,1020.001,0.313,1.22
P18,1504,150400,pedestrian/bicycle,1010.484,1020.125,0.279,1.262
P18,1505,150500,pedestrian/bicycle,1010.51,1020.254,0.24,1.316
P18,1506,150600,pedestrian/bicycle,1010.532,1020.389,0.203,1.382
P18,1507,150700,pedestrian/bicycle,1010.551,1020.531,0.169,1.467
P18,1508,150800,pedestrian/bicycle,1010.567,1020.684,0.142,1.576
P18,1509,150900,pedestrian/bicycle,1010.58,1020.848,0.121,1.704
P18,1510,151000,pedestrian/bicycle,1010.591,1021.024,0.106,1.83
P18,1511,151100,pedestrian/bicycle,1010.601,1021.213,0.095,1.936
P18,1512,151200,pedestrian/bicycle,1010.61,1021.41,0.089,2.01
P18,1513,151300,pedestrian/bicycle,1010.619,1021.613,0.086,2.052
P18,1514,151400,pedestrian/bicycle,1010.628,1021.819,0.086,2.066
P18,1515,151500,pedestrian/bicycle,1010.636,1022.025,0.089,2.059
P18,1516,151600,pedestrian/bicycle,1010.645,1022.23,0.093,2.04
P18,1517,151700,pedestrian/bicycle,1010.655,1022.433,0.098,2.016
P18,1518,151800,pedestrian/bicycle,1010.665,1022.633,0.104,1.992
P18,1519,151900,pedestrian/bicycle,1010.676,1022.831,0.11,1.966
P18,1520,152000,pedestrian/bicycle,1010.687,1023.026,0.114,1.94
P18,1521,152100,pedestrian/bicycle,1010.698,1023.219,0.114,1.914
P18,1522,152200,pedestrian/bicycle,1010.71,1023.409,0.11,1.891
P18,1523,152300,pedestrian/bicycle,1010.72,1023.597,0.099,1.867
P18,1524,152400,pedestrian/bicycle,1010.729,1023.782,0.081,1.838
P18,1525,152500,pedestrian/bicycle,1010.736,1023.965,0.06,1.806
P18,1526,152600,pedestrian/bicycle,1010.741,1024.144,0.041,1.773
P18,1527,152700,pedestrian/bicycle,1010.744,1024.319,0.022,1.736
P18,1528,152800,pedestrian/bicycle,1010.746,1024.491,0.003,1.698
P18,1529,152900,pedestrian/bicycle,1010.745,1024.659,-0.015,1.667
P18,1530,153000,pedestrian/bicycle,1010.743,1024.825,-0.031,1.648
P18,1531,153100,pedestrian/bicycle,1010.739,1024.989,-0.044,1.643
P18,1532,153200,pedestrian/bicycle,1010.734,1025.154,-0.051,1.652
P18,1533,153300,pedestrian/bicycle,1010.729,1025.32,-0.05,1.666
P18,1534,153400,pedestrian/bicycle,1010.725,1025.487,-0.038,1.674
P18,1535,153500,pedestrian/bicycle,1010.722,1025.654,-0.016,1.671
P18,1536,153600,pedestrian/bicycle,1010.722,1025.821,0.014,1.664
P18,1537,153700,pedestrian/bicycle,1010.725,1025.987,0.05,1.652
P18,1538,153800,pedestrian/bicycle,1010.732,1026.151,0.09,1.637
P18,1539,153900,pedestrian/bicycle,1010.743,1026.314,0.131,1.627
P18,1540,154000,pedestrian/bicycle,1010.758,1026.477,0.164,1.628
P18,1541,154100,pedestrian/bicycle,1010.776,1026.641,0.189,1.643
P18,1542,154200,pedestrian/bicycle,1010.796,1026.806,0.207,1.673
P18,1543,154300,pedestrian/bicycle,1010.817,1026.976,0.223,1.715
P18,1544,154400,pedestrian/bicycle,1010.84,1027.149,0.235,1.754
P18,1545,154500,pedestrian/bicycle,1010.864,1027.326,0.244,1.783
P18,1546,154600,pedestrian/bicycle,1010.889,1027.505,0.252,1.805
P18,1547,154700,pedestrian/bicycle,1010.915,1027.687,0.263,1.826
P18,1548,154800,pedestrian/bicycle,1010.942,1027.87,0.278,1.841
P18,1549,154900,pedestrian/bicycle,1010.97,1028.055,0.298,1.846
P18,1550,155000,pedestrian/bicycle,1011.001,1028.239,0.322,1.846
P18,1551,155100,pedestrian/bicycle,1011.035,1028.424,0.347,1.846
P18,1552,155200,pedestrian/bicycle,1011.071,1028.609,0.371,1.847
P18,1553,155300,pedestrian/bicycle,1011.109,1028.793,0.394,1.843
P18,1554,155400,pedestrian/bicycle,1011.149,1028.977,0.415,1.832
P18,1555,155500,pedestrian/bicycle,1011.192,1029.159,0.434,1.816
P18,1556,155600,pedestrian/bicycle,1011.236,1029.34,0.453,1.796
P18,1557,155700,pedestrian/bicycle,1011.283,1029.518,0.474,1.768
P18,1558,155800,pedestrian/bicycle,1011.331,1029.693,0.503,1.735
P18,1559,155900,pedestrian/bicycle,1011.384,1029.865,0.54,1.703
P18,1560,156000,pedestrian/bicycle,1011.44,1030.034,0.586,1.674
P18,1561,156100,pedestrian/bicycle,1011.501,1030.2,0.64,1.645
P18,1562,156200,pedestrian/bicycle,1011.568,1030.363,0.699,1.614
P18,1563,156300,pedestrian/bicycle,1011.641,1030.523,0.755,1.586
P18,1564,156400,pedestrian/bicycle,1011.719,1030.681,0.807,1.567
P18,1565,156500,pedestrian/bicycle,1011.802,1030.837,0.858,1.557
P18,1566,156600,pedestrian/bicycle,1011.891,1030.992,0.91,1.55
P18,1567,156700,pedestrian/bicycle,1011.984,1031.147,0.96,1.541
P18,1568,156800,pedestrian/bicycle,1012.083,1031.3,1.008,1.521
P18,1569,156900,pedestrian/bicycle,1012.186,1031.45,1.052,1.488
P18,1570,157000,pedestrian/bicycle,1012.293,1031.597,1.094,1.443
P18,1571,157100,pedestrian/bicycle,1012.404,1031.739,1.129,1.393
P18,1572,157200,pedestrian/bicycle,1012.518,1031.875,1.159,1.344
P18,1573,157300,pedestrian/bicycle,1012.636,1032.007,1.19,1.293
P18,1574,157400,pedestrian/bicycle,1012.756,1032.134,1.22,1.24
P18,1575,157500,pedestrian/bicycle,1012.88,1032.255,1.247,1.183
P18,1576,157600,pedestrian/bicycle,1013.005,1032.37,1.269,1.126
P18,1577,157700,pedestrian/bicycle,1013.134,1032.48,1.293,1.073
P18,1578,157800,pedestrian/bicycle,1013.264,1032.585,1.325,1.024
P18,1579,157900,pedestrian/bicycle,1013.399,1032.685,1.367,0.979
P18,1580,158000,pedestrian/bicycle,1013.538,1032.782,1.415,0.944
P18,1581,158100,pedestrian/bicycle,1013.683,1032.875,1.473,0.922
P18,1582,158200,pedestrian/bicycle,1013.833,1032.967,1.538,0.916
P18,1583,158300,pedestrian/bicycle,1013.99,1033.058,1.6,0.917
P18,1584,158400,pedestrian/bicycle,1014.152,1033.15,1.634,0.912
P18,1585,158500,pedestrian/bicycle,1014.315,1033.24,1.637,0.893
P18,1586,158600,pedestrian/bicycle,1014.479,1033.328,1.632,0.861
P18,1587,158700,pedestrian/bicycle,1014.642,1033.412,1.634,0.819
P18,1588,158800,pedestrian/bicycle,1014.806,1033.491,1.653,0.771
P18,1589,158900,pedestrian/bicycle,1014.974,1033.566,1.691,0.727
P18,1590,159000,pedestrian/bicycle,1015.145,1033.637,1.741,0.69
P18,1591,159100,pedestrian/bicycle,1015.321,1033.704,1.781,0.654
P18,1592,159200,pedestrian/bicycle,1015.5,1033.768,1.801,0.621
P18,1593,159300,pedestrian/bicycle,1015.681,1033.829,1.809,0.591
P18,1594,159400,pedestrian/bicycle,1015.862,1033.886,1.808,0.565
P18,1595,159500,pedestrian/bicycle,1016.042,1033.942,1.804,0.542
P18,1596,159600,pedestrian/bicycle,1016.222,1033.995,1.796,0.524
P18,1597,159700,pedestrian/bicycle,1016.401,1034.047,1.784,0.516
P18,1598,159800,pedestrian/bicycle,1016.579,1034.099,1.762,0.514
P18,1599,159900,pedestrian/bicycle,1016.753,1034.15,1.73,0.516
P18,1600,160000,pedestrian/bicycle,1016.924,1034.202,1.688,0.519
P18,1601,160100,pedestrian/bicycle,1017.089,1034.253,1.621,0.517
P18,1602,160200,pedestrian/bicycle,1017.247,1034.305,1.528,0.51
P18,1603,160300,pedestrian/bicycle,1017.395,1034.355,1.423,0.497
P18,1604,160400,pedestrian/bicycle,1017.532,1034.404,1.318,0.481
P18,1605,160500,pedestrian/bicycle,1017.659,1034.451,1.229,0.463
P18,1606,160600,pedestrian/bicycle,1017.779,1034.497,1.165,0.448
P18,1607,160700,pedestrian/bicycle,1017.893,1034.541,1.131,0.439
P18,1608,160800,pedestrian/bicycle,1018.006,1034.585,1.122,0.437
P19,1426,142600,pedestrian/bicycle,1000.931,990.394,-1.227,-1.368
P19,1427,142700,pedestrian/bicycle,1000.812,990.261,-1.153,-1.286
P19,1428,142800,pedestrian/bicycle,1000.7,990.137,-1.078,-1.203
P19,1429,142900,pedestrian/bicycle,1000.596,990.02,-1.004,-1.128
P19,1430,143000,pedestrian/bicycle,1000.499,989.911,-0.942,-1.062
P19,1431,143100,pedestrian/bicycle,1000.407,989.808,-0.894,-1.004
P19,1432,143200,pedestrian/bicycle,1000.32,989.709,-0.853,-0.96
P19,1433,143300,pedestrian/bicycle,1000.236,989.615,-0.821,-0.93
P19,1434,143400,pedestrian/bicycle,1000.155,989.524,-0.803,-0.897
P19,1435,143500,pedestrian/bicycle,1000.076,989.436,-0.79,-0.855
P19,1436,143600,pedestrian/bicycle,999.997,989.353,-0.773,-0.813
P19,1437,143700,pedestrian/bicycle,999.921,989.273,-0.757,-0.774
P19,1438,143800,pedestrian/bicycle,999.845,989.197,-0.75,-0.743
P19,1439,143900,pedestrian/bicycle,999.77,989.124,-0.751,-0.721
P19,1440,144000,pedestrian/bicycle,999.695,989.052,-0.754,-0.719
P19,1441,144100,pedestrian/bicycle,999.619,988.979,-0.767,-0.74
P19,1442,144200,pedestrian/bicycle,999.542,988.904,-0.779,-0.775
P19,1443,144300,pedestrian/bicycle,999.464,988.824,-0.773,-0.819
P19,1444,144400,pedestrian/bicycle,999.388,988.74,-0.757,-0.868
P19,1445,144500,pedestrian/bicycle,999.313,988.65,-0.74,-0.92
P19,1446,144600,pedestrian/bicycle,999.239,988.556,-0.73,-0.968
P19,1447,144700,pedestrian/bicycle,999.166,988.457,-0.732,-1.012
P19,1448,144800,pedestrian/bicycle,999.092,988.353,-0.757,-1.057
P19,1449,144900,pedestrian/bicycle,999.015,988.246,-0.781,-1.099
P19,1450,145000,pedestrian/bicycle,998.937,988.134,-0.785,-1.134
P19,1451,145100,pedestrian/bicycle,998.859,988.019,-0.779,-1.16
P19,1452,145200,pedestrian/bicycle,998.781,987.902,-0.77,-1.178
P19,1453,145300,pedestrian/bicycle,998.705,987.784,-0.757,-1.186
P19,1454,145400,pedestrian/bicycle,998.63,987.665,-0.737,-1.188
P19,1455,145500,pedestrian/bicycle,998.558,987.547,-0.708,-1.185
P19,1456,145600,pedestrian/bicycle,998.489,987.429,-0.671,-1.177
P19,1457,145700,pedestrian/bicycle,998.424,987.312,-0.628,-1.163
P19,1458,145800,pedestrian/bicycle,998.363,987.196,-0.58,-1.149
P19,1459,145900,pedestrian/bicycle,998.308,987.082,-0.536,-1.136
P19,1460,146000,pedestrian/bicycle,998.256,986.969,-0.5,-1.128
P19,1461,146100,pedestrian/bicycle,998.207,986.856,-0.479,-1.125
P19,1462,146200,pedestrian/bicycle,998.159,986.743,-0.472,-1.125
P20,1451,145100,pedestrian/bicycle,971.887,1042.276,-1.186,-0.698
P20,1452,145200,pedestrian/bicycle,971.764,1042.207,-1.267,-0.677
P20,1453,145300,pedestrian/bicycle,971.634,1042.141,-1.343,-0.656
P20,1454,145400,pedestrian/bicycle,971.496,1042.076,-1.408,-0.639
P20,1455,145500,pedestrian/bicycle,971.353,1042.012,-1.458,-0.629
P20,1456,145600,pedestrian/bicycle,971.205,1041.95,-1.489,-0.625
P20,1457,145700,pedestrian/bicycle,971.056,1041.887,-1.507,-0.625
P20,1458,145800,pedestrian/bicycle,970.904,1041.824,-1.518,-0.628
P20,1459,145900,pedestrian/bicycle,970.752,1041.762,-1.525,-0.628
P20,1460,146000,pedestrian/bicycle,970.599,1041.699,-1.529,-0.624
P20,1461,146100,pedestrian/bicycle,970.446,1041.637,-1.533,-0.618
P20,1462,146200,pedestrian/bicycle,970.293,1041.575,-1.543,-0.61
P20,1463,146300,pedestrian/bicycle,970.138,1041.515,-1.556,-0.601
P20,1464,146400,pedestrian/bicycle,969.981,1041.455,-1.569,-0.595
P20,1465,146500,pedestrian/bicycle,969.824,1041.396,-1.58,-0.596
P20,1466,146600,pedestrian/bicycle,969.666,1041.336,-1.588,-0.603
P20,1467,146700,pedestrian/bicycle,969.507,1041.275,-1.592,-0.611
P20,1468,146800,pedestrian/bicycle,969.347,1041.213,-1.593,-0.617
P20,1469,146900,pedestrian/bicycle,969.188,1041.152,-1.59,-0.621
P20,1470,147000,pedestrian/bicycle,969.03,1041.089,-1.58,-0.621
P20,1471,147100,pedestrian/bicycle,968.872,1041.027,-1.565,-0.621
P20,1472,147200,pedestrian/bicycle,968.717,1040.965,-1.547,-0.621
P20,1473,147300,pedestrian/bicycle,968.563,1040.903,-1.522,-0.624
P20,1474,147400,pedestrian/bicycle,968.413,1040.84,-1.487,-0.63
P20,1475,147500,pedestrian/bicycle,968.267,1040.777,-1.439,-0.637
P20,1476,147600,pedestrian/bicycle,968.126,1040.713,-1.381,-0.642
P20,1477,147700,pedestrian/bicycle,967.991,1040.649,-1.314,-0.638
P20,1478,147800,pedestrian/bicycle,967.863,1040.586,-1.235,-0.627
P20,1479,147900,pedestrian/bicycle,967.744,1040.524,-1.148,-0.611
P20,1480,148000,pedestrian/bicycle,967.634,1040.464,-1.064,-0.591
P20,1481,148100,pedestrian/bicycle,967.531,1040.406,-0.993,-0.568
P20,1482,148200,pedestrian/bicycle,967.434,1040.35,-0.942,-0.549
P20,1483,148300,pedestrian/bicycle,967.341,1040.296,-0.915,-0.538
P20,1484,148400,pedestrian/bicycle,967.25,1040.242,-0.908,-0.535
P21,1452,145200,pedestrian/bicycle,978.876,989.268,0.017,1.227
P21,1453,145300,pedestrian/bicycle,978.877,989.389,-0.005,1.19
P21,1454,145400,pedestrian/bicycle,978.875,989.506,-0.024,1.152
P21,1455,145500,pedestrian/bicycle,978.872,989.62,-0.039,1.119
P21,1456,145600,pedestrian/bicycle,978.868,989.73,-0.046,1.091
P21,1457,145700,pedestrian/bicycle,978.864,989.838,-0.045,1.067
P21,1458,145800,pedestrian/bicycle,978.859,989.944,-0.038,1.043
P21,1459,145900,pedestrian/bicycle,978.856,990.046,-0.027,1.014
P21,1460,146000,pedestrian/bicycle,978.854,990.146,-0.012,0.986
P21,1461,146100,pedestrian/bicycle,978.854,990.244,0.007,0.965
P21,1462,146200,pedestrian/bicycle,978.856,990.34,0.027,0.954
P21,1463,146300,pedestrian/bicycle,978.859,990.435,0.042,0.954
P21,1464,146400,pedestrian/bicycle,978.864,990.531,0.047,0.96
P21,1465,146500,pedestrian/bicycle,978.868,990.627,0.04,0.971
P21,1466,146600,pedestrian/bicycle,978.871,990.725,0.02,0.988
P21,1467,146700,pedestrian/bicycle,978.871,990.825,-0.012,1.009
P21,1468,146800,pedestrian/bicycle,978.868,990.927,-0.054,1.033
P21,1469,146900,pedestrian/bicycle,978.86,991.032,-0.107,1.062
P21,1470,147000,pedestrian/bicycle,978.846,991.14,-0.167,1.091
P21,1471,147100,pedestrian/bicycle,978.826,991.25,-0.232,1.115
P21,1472,147200,pedestrian/bicycle,978.8,991.362,-0.301,1.129
P21,1473,147300,pedestrian/bicycle,978.766,991.475,-0.372,1.135
P21,1474,147400,pedestrian/bicycle,978.725,991.589,-0.441,1.134
P21,1475,147500,pedestrian/bicycle,978.678,991.702,-0.503,1.124
P21,1476,147600,pedestrian/bicycle,978.626,991.813,-0.551,1.103
P21,1477,147700,pedestrian/bicycle,978.569,991.922,-0.586,1.074
P21,1478,147800,pedestrian/bicycle,978.509,992.028,-0.613,1.04
P21,1479,147900,pedestrian/bicycle,978.446,992.13,-0.637,1.001
P21,1480,148000,pedestrian/bicycle,978.381,992.228,-0.663,0.956
P21,1481,148100,pedestrian/bicycle,978.313,992.321,-0.694,0.903
P21,1482,148200,pedestrian/bicycle,978.242,992.408,-0.733,0.844
P21,1483,148300,pedestrian/bicycle,978.166,992.49,-0.779,0.786
P21,1484,148400,pedestrian/bicycle,978.086,992.566,-0.826,0.736
P21,1485,148500,pedestrian/bicycle,978.001,992.637,-0.872,0.698
P21,1486,148600,pedestrian/bicycle,977.912,992.706,-0.916,0.67
P21,1487,148700,pedestrian/bicycle,977.818,992.772,-0.961,0.649
P21,1488,148800,pedestrian/bicycle,977.72,992.836,-1.001,0.634
P21,1489,148900,pedestrian/bicycle,977.618,992.899,-1.03,0.628
P21,1490,149000,pedestrian/bicycle,977.515,992.962,-1.044,0.629
P21,1491,149100,pedestrian/bicycle,977.41,993.025,-1.041,0.637
P21,1492,149200,pedestrian/bicycle,977.307,993.09,-1.029,0.648
P21,1493,149300,pedestrian/bicycle,977.205,993.155,-1.014,0.66
P21,1494,149400,pedestrian/bicycle,977.104,993.222,-0.996,0.677
P21,1495,149500,pedestrian/bicycle,977.006,993.291,-0.976,0.701
P21,1496,149600,pedestrian/bicycle,976.909,993.362,-0.95,0.732
P21,1497,149700,pedestrian/bicycle,976.816,993.437,-0.918,0.765
P21,1498,149800,pedestrian/bicycle,976.726,993.515,-0.881,0.798
P21,1499,149900,pedestrian/bicycle,976.64,993.597,-0.846,0.832
P21,1500,150000,pedestrian/bicycle,976.557,993.682,-0.813,0.87
P21,1501,150100,pedestrian/bicycle,976.477,993.771,-0.777,0.912
P21,1502,150200,pedestrian/bicycle,976.402,993.864,-0.739,0.955
P21,1503,150300,pedestrian/bicycle,976.33,993.962,-0.699,0.995
P21,1504,150400,pedestrian/bicycle,976.262,994.063,-0.66,1.029
P21,1505,150500,pedestrian/bicycle,976.197,994.167,-0.625,1.057
P21,1506,150600,pedestrian/bicycle,976.136,994.274,-0.595,1.08
P21,1507,150700,pedestrian/bicycle,976.078,994.383,-0.573,1.1
P21,1508,150800,pedestrian/bicycle,976.021,994.494,-0.562,1.114
P21,1509,150900,pedestrian/bicycle,975.965,994.606,-0.561,1.121
P21,1510,151000,pedestrian/bicycle,975.909,994.718,-0.567,1.121
P21,1511,151100,pedestrian/bicycle,975.851,994.83,-0.577,1.12
P21,1512,151200,pedestrian/bicycle,975.793,994.942,-0.583,1.122
P21,1513,151300,pedestrian/bicycle,975.735,995.054,-0.582,1.128
P21,1514,151400,pedestrian/bicycle,975.677,995.167,-0.576,1.129
P21,1515,151500,pedestrian/bicycle,975.62,995.28,-0.57,1.119
P21,1516,151600,pedestrian/bicycle,975.563,995.391,-0.565,1.102
P21,1517,151700,pedestrian/bicycle,975.507,995.5,-0.56,1.085
P21,1518,151800,pedestrian/bicycle,975.451,995.608,-0.559,1.071
P21,1519,151900,pedestrian/bicycle,975.395,995.714,-0.562,1.061
P21,1520,152000,pedestrian/bicycle,975.338,995.82,-0.571,1.047
P21,1521,152100,pedestrian/bicycle,975.281,995.923,-0.586,1.027
P21,1522,152200,pedestrian/bicycle,975.221,996.025,-0.604,1.007
P21,1523,152300,pedestrian/bicycle,975.16,996.125,-0.62,0.989
P21,1524,152400,pedestrian/bicycle,975.097,996.223,-0.63,0.972
P21,1525,152500,pedestrian/bicycle,975.034,996.319,-0.636,0.951
P21,1526,152600,pedestrian/bicycle,974.97,996.413,-0.642,0.926
P21,1527,152700,pedestrian/bicycle,974.905,996.504,-0.653,0.898
P21,1528,152800,pedestrian/bicycle,974.839,996.593,-0.669,0.869
P21,1529,152900,pedestrian/bicycle,974.772,996.678,-0.686,0.843
P21,1530,153000,pedestrian/bicycle,974.702,996.761,-0.703,0.821
P21,1531,153100,pedestrian/bicycle,974.631,996.843,-0.721,0.804
P21,1532,153200,pedestrian/bicycle,974.558,996.923,-0.742,0.796
P21,1533,153300,pedestrian/bicycle,974.483,997.003,-0.763,0.801
P21,1534,153400,pedestrian/bicycle,974.405,997.083,-0.781,0.818
P21,1535,153500,pedestrian/bicycle,974.327,997.166,-0.792,0.841
P21,1536,153600,pedestrian/bicycle,974.247,997.252,-0.793,0.866
P21,1537,153700,pedestrian/bicycle,974.168,997.34,-0.786,0.889
P21,1538,153800,pedestrian/bicycle,974.091,997.429,-0.774,0.909
P21,1539,153900,pedestrian/bicycle,974.014,997.521,-0.757,0.928
P21,1540,154000,pedestrian/bicycle,973.939,997.615,-0.734,0.948
P21,1541,154100,pedestrian/bicycle,973.867,997.711,-0.71,0.97
P21,1542,154200,pedestrian/bicycle,973.797,997.809,-0.686,0.988
P21,1543,154300,pedestrian/bicycle,973.73,997.908,-0.664,1
P21,1544,154400,pedestrian/bicycle,973.664,998.009,-0.647,1.009
P21,1545,154500,pedestrian/bicycle,973.601,998.11,-0.63,1.019
P21,1546,154600,pedestrian/bicycle,973.539,998.213,-0.611,1.032
P21,1547,154700,pedestrian/bicycle,973.478,998.316,-0.591,1.044
P21,1548,154800,pedestrian/bicycle,973.42,998.421,-0.572,1.051
P21,1549,154900,pedestrian/bicycle,973.364,998.526,-0.559,1.049
P21,1550,155000,pedestrian/bicycle,973.308,998.631,-0.551,1.043
P21,1551,155100,pedestrian/bicycle,973.253,998.735,-0.547,1.04
P21,1552,155200,pedestrian/bicycle,973.198,998.839,-0.551,1.047
P21,1553,155300,pedestrian/bicycle,973.143,998.945,-0.559,1.062
P21,1554,155400,pedestrian/bicycle,973.086,999.052,-0.57,1.08
P21,1555,155500,pedestrian/bicycle,973.029,999.161,-0.585,1.094
P21,1556,155600,pedestrian/bicycle,972.969,999.271,-0.599,1.106
P21,1557,155700,pedestrian/bicycle,972.909,999.382,-0.605,1.121
P21,1558,155800,pedestrian/bicycle,972.849,999.495,-0.597,1.138
P21,1559,155900,pedestrian/bicycle,972.791,999.609,-0.576,1.152
P21,1560,156000,pedestrian/bicycle,972.734,999.725,-0.55,1.16
P21,1561,156100,pedestrian/bicycle,972.681,999.841,-0.52,1.165
P21,1562,156200,pedestrian/bicycle,972.63,999.958,-0.49,1.173
