track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P4,62,6200,pedestrian/bicycle,1000.455,990.563,1.122,0.775
P4,63,6300,pedestrian/bicycle,1000.564,990.639,1.059,0.749
P4,64,6400,pedestrian/bicycle,1000.666,990.713,0.995,0.724
P4,65,6500,pedestrian/bicycle,1000.763,990.784,0.936,0.697
P4,66,6600,pedestrian/bicycle,1000.854,990.853,0.884,0.671
P4,67,6700,pedestrian/bicycle,1000.94,990.919,0.845,0.649
P4,68,6800,pedestrian/bicycle,1001.024,990.983,0.824,0.636
P4,69,6900,pedestrian/bicycle,1001.106,991.046,0.818,0.632
P5,1,100,pedestrian/bicycle,984.246,991.151,-1.751,0.527
P5,2,200,pedestrian/bicycle,984.073,991.204,-1.695,0.532
P5,3,300,pedestrian/bicycle,983.907,991.257,-1.632,0.535
P5,4,400,pedestrian/bicycle,983.748,991.311,-1.558,0.532
P5,5,500,pedestrian/bicycle,983.596,991.363,-1.479,0.519
P5,6,600,pedestrian/bicycle,983.452,991.414,-1.4,0.493
P5,7,700,pedestrian/bicycle,983.316,991.461,-1.324,0.455
P5,8,800,pedestrian/bicycle,983.187,991.505,-1.256,0.41
P5,9,900,pedestrian/bicycle,983.064,991.543,-1.201,0.365
P5,10,1000,pedestrian/bicycle,982.946,991.578,-1.163,0.329
P5,11,1100,pedestrian/bicycle,982.83,991.61,-1.145,0.306
P5,12,1200,pedestrian/bicycle,982.716,991.64,-1.144,0.294
P5,13,1300,pedestrian/bicycle,982.601,991.669,-1.159,0.292
P5,14,1400,pedestrian/bicycle,982.483,991.698,-1.188,0.295
P5,15,1500,pedestrian/bicycle,982.362,991.728,-1.229,0.304
P5,16,1600,pedestrian/bicycle,982.237,991.759,-1.273,0.319
P5,17,1700,pedestrian/bicycle,982.108,991.792,-1.312,0.333
P5,18,1800,pedestrian/bicycle,981.975,991.826,-1.345,0.341
P5,19,1900,pedestrian/bicycle,981.839,991.86,-1.375,0.345
P5,20,2000,pedestrian/bicycle,981.7,991.895,-1.402,0.349
P5,21,2100,pedestrian/bicycle,981.559,991.93,-1.428,0.355
P5,22,2200,pedestrian/bicycle,981.415,991.966,-1.451,0.361
P5,23,2300,pedestrian/bicycle,981.269,992.002,-1.473,0.357
P5,24,2400,pedestrian/bicycle,981.12,992.037,-1.499,0.345
P5,25,2500,pedestrian/bicycle,980.969,992.071,-1.522,0.334
P5,26,2600,pedestrian/bicycle,980.816,992.104,-1.537,0.33
P5,27,2700,pedestrian/bicycle,980.662,992.137,-1.539,0.332
P5,28,2800,pedestrian/bicycle,980.509,992.171,-1.527,0.34
P5,29,2900,pedestrian/bicycle,980.358,992.206,-1.502,0.363
P5,30,3000,pedestrian/bicycle,980.209,992.244,-1.464,0.411
P5,31,3100,pedestrian/bicycle,980.065,992.289,-1.416,0.476
P5,32,3200,pedestrian/bicycle,979.926,992.34,-1.364,0.547
P5,33,3300,pedestrian/bicycle,979.793,992.398,-1.311,0.615
P5,34,3400,pedestrian/bicycle,979.664,992.462,-1.265,0.669
P5,35,3500,pedestrian/bicycle,979.539,992.531,-1.229,0.703
P5,36,3600,pedestrian/bicycle,979.418,992.602,-1.2,0.724
P5,37,3700,pedestrian/bicycle,979.299,992.675,-1.181,0.738
P5,38,3800,pedestrian/bicycle,979.181,992.749,-1.177,0.742
P5,39,3900,pedestrian/bicycle,979.063,992.823,-1.187,0.734
P5,40,4000,pedestrian/bicycle,978.943,992.895,-1.212,0.713
P5,41,4100,pedestrian/bicycle,978.82,992.966,-1.249,0.689
P5,42,4200,pedestrian/bicycle,978.693,993.034,-1.287,0.679
P5,43,4300,pedestrian/bicycle,978.563,993.103,-1.313,0.692
P5,44,4400,pedestrian/bicycle,978.43,993.173,-1.335,0.719
P5,45,4500,pedestrian/bicycle,978.296,993.246,-1.361,0.744
P5,46,4600,pedestrian/bicycle,978.157,993.321,-1.401,0.758
P5,47,4700,pedestrian/bicycle,978.015,993.398,-1.441,0.77
P5,48,4800,pedestrian/bicycle,977.87,993.475,-1.468,0.784
P5,49,4900,pedestrian/bicycle,977.722,993.554,-1.484,0.788
P5,50,5000,pedestrian/bicycle,977.574,993.633,-1.486,0.784
P5,51,5100,pedestrian/bicycle,977.426,993.711,-1.466,0.788
P5,52,5200,pedestrian/bicycle,977.282,993.791,-1.42,0.813
P5,53,5300,pedestrian/bicycle,977.143,993.874,-1.361,0.847
P5,54,5400,pedestrian/bicycle,977.01,993.96,-1.301,0.871
P5,55,5500,pedestrian/bicycle,976.882,994.048,-1.247,0.875
P5,56,5600,pedestrian/bicycle,976.76,994.135,-1.2,0.866
P5,57,5700,pedestrian/bicycle,976.642,994.221,-1.162,0.86
P5,58,5800,pedestrian/bicycle,976.527,994.308,-1.133,0.876
P5,59,5900,pedestrian/bicycle,976.415,994.397,-1.116,0.916
P5,60,6000,pedestrian/bicycle,976.303,994.491,-1.112,0.962
P5,61,6100,pedestrian/bicycle,976.192,994.59,-1.116,1.004
P5,62,6200,pedestrian/bicycle,976.08,994.692,-1.122,1.037
P5,63,6300,pedestrian/bicycle,975.968,994.796,-1.12,1.052
P5,64,6400,pedestrian/bicycle,975.856,994.901,-1.11,1.041
P5,65,6500,pedestrian/bicycle,975.746,995.003,-1.102,1.013
P5,66,6600,pedestrian/bicycle,975.636,995.103,-1.092,0.977
P5,67,6700,pedestrian/bicycle,975.528,995.199,-1.077,0.942
P5,68,6800,pedestrian/bicycle,975.421,995.292,-1.054,0.927
P5,69,6900,pedestrian/bicycle,975.317,995.386,-1.024,0.943
P5,70,7000,pedestrian/bicycle,975.217,995.482,-0.991,0.977
P5,71,7100,pedestrian/bicycle,975.119,995.582,-0.963,1.021
P5,72,7200,pedestrian/bicycle,975.024,995.686,-0.943,1.066
P5,73,7300,pedestrian/bicycle,974.93,995.795,-0.932,1.106
P5,74,7400,pedestrian/bicycle,974.837,995.907,-0.925,1.148
P5,75,7500,pedestrian/bicycle,974.745,996.024,-0.921,1.185
P5,76,7600,pedestrian/bicycle,974.653,996.144,-0.919,1.21
P5,77,7700,pedestrian/bicycle,974.561,996.265,-0.915,1.223
P5,78,7800,pedestrian/bicycle,974.47,996.388,-0.906,1.227
P5,79,7900,pedestrian/bicycle,974.38,996.511,-0.896,1.227
P5,80,8000,pedestrian/bicycle,974.291,996.633,-0.89,1.22
P5,81,8100,pedestrian/bicycle,974.201,996.754,-0.895,1.197
P5,82,8200,pedestrian/bicycle,974.111,996.871,-0.916,1.155
P5,83,8300,pedestrian/bicycle,974.018,996.984,-0.945,1.104
P5,84,8400,pedestrian/bicycle,973.922,997.092,-0.972,1.055
P5,85,8500,pedestrian/bicycle,973.824,997.196,-0.991,1.019
P5,86,8600,pedestrian/bicycle,973.724,997.297,-1.002,0.998
P5,87,8700,pedestrian/bicycle,973.624,997.396,-1.001,0.991
P5,88,8800,pedestrian/bicycle,973.525,997.496,-0.985,1.002
P5,89,8900,pedestrian/bicycle,973.428,997.598,-0.958,1.03
P5,90,9000,pedestrian/bicycle,973.333,997.703,-0.927,1.071
P5,91,9100,pedestrian/bicycle,973.242,997.812,-0.9,1.115
P5,92,9200,pedestrian/bicycle,973.153,997.925,-0.883,1.153
P5,93,9300,pedestrian/bicycle,973.065,998.042,-0.881,1.176
P5,94,9400,pedestrian/bicycle,972.976,998.159,-0.897,1.178
P5,95,9500,pedestrian/bicycle,972.885,998.276,-0.927,1.158
P5,96,9600,pedestrian/bicycle,972.79,998.39,-0.957,1.126
P5,97,9700,pedestrian/bicycle,972.694,998.501,-0.973,1.093
P5,98,9800,pedestrian/bicycle,972.597,998.609,-0.966,1.064
P5,99,9900,pedestrian/bicycle,972.502,998.715,-0.941,1.046
P5,100,10000,pedestrian/bicycle,972.409,998.819,-0.909,1.036
P5,101,10100,pedestrian/bicycle,972.32,998.922,-0.88,1.036
P5,102,10200,pedestrian/bicycle,972.232,999.026,-0.874,1.039
P5,103,10300,pedestrian/bicycle,972.143,999.13,-0.908,1.033
P5,104,10400,pedestrian/bicycle,972.048,999.232,-0.984,1.02
P5,105,10500,pedestrian/bicycle,971.945,999.334,-1.076,1.013
P5,106,10600,pedestrian/bicycle,971.833,999.435,-1.161,1.004
P5,107,10700,pedestrian/bicycle,971.714,999.535,-1.227,0.99
P5,108,10800,pedestrian/bicycle,971.59,999.634,-1.258,0.991
P5,109,10900,pedestrian/bicycle,971.464,999.735,-1.251,1.026
P5,110,11000,pedestrian/bicycle,971.341,999.841,-1.206,1.099
P5,111,11100,pedestrian/bicycle,971.225,999.956,-1.13,1.204
P5,112,11200,pedestrian/bicycle,971.116,1000.082,-1.039,1.326
P5,113,11300,pedestrian/bicycle,971.017,1000.221,-0.953,1.439
P5,114,11400,pedestrian/bicycle,970.924,1000.368,-0.89,1.511
P5,115,11500,pedestrian/bicycle,970.837,1000.519,-0.864,1.515
P5,116,11600,pedestrian/bicycle,970.75,1000.668,-0.872,1.456
P5,117,11700,pedestrian/bicycle,970.662,1000.809,-0.891,1.364
P5,118,11800,pedestrian/bicycle,970.572,1000.94,-0.913,1.261
P5,119,11900,pedestrian/bicycle,970.479,1001.061,-0.928,1.157
P5,120,12000,pedestrian/bicycle,970.386,1001.172,-0.936,1.061
P5,121,12100,pedestrian/bicycle,970.292,1001.274,-0.942,0.986
P5,122,12200,pedestrian/bicycle,970.198,1001.37,-0.954,0.932
P5,123,12300,pedestrian/bicycle,970.101,1001.462,-0.972,0.9
P5,124,12400,pedestrian/bicycle,970.003,1001.551,-0.986,0.887
P5,125,12500,pedestrian/bicycle,969.904,1001.64,-0.997,0.891
P5,126,12600,pedestrian/bicycle,969.804,1001.73,-1.01,0.91
P5,127,12700,pedestrian/bicycle,969.702,1001.823,-1.025,0.941
P5,128,12800,pedestrian/bicycle,969.599,1001.919,-1.03,0.98
P5,129,12900,pedestrian/bicycle,969.497,1002.019,-1.018,1.027
P5,130,13000,pedestrian/bicycle,969.396,1002.125,-1.003,1.077
P5,131,13100,pedestrian/bicycle,969.296,1002.235,-0.993,1.134
P5,132,13200,pedestrian/bicycle,969.197,1002.351,-0.991,1.195
P5,133,13300,pedestrian/bicycle,969.097,1002.473,-1.002,1.241
P5,134,13400,pedestrian/bicycle,968.996,1002.599,-1.024,1.269
P5,135,13500,pedestrian/bicycle,968.892,1002.726,-1.051,1.278
P5,136,13600,pedestrian/bicycle,968.786,1002.853,-1.077,1.264
P5,137,13700,pedestrian/bicycle,968.678,1002.978,-1.09,1.227
P5,138,13800,pedestrian/bicycle,968.569,1003.098,-1.089,1.171
P5,139,13900,pedestrian/bicycle,968.46,1003.211,-1.092,1.1
P5,140,14000,pedestrian/bicycle,968.35,1003.317,-1.108,1.019
P5,141,14100,pedestrian/bicycle,968.238,1003.415,-1.132,0.936
P5,142,14200,pedestrian/bicycle,968.123,1003.504,-1.157,0.855
P5,143,14300,pedestrian/bicycle,968.007,1003.586,-1.171,0.78
P5,144,14400,pedestrian/bicycle,967.89,1003.661,-1.167,0.714
P5,145,14500,pedestrian/bicycle,967.774,1003.73,-1.147,0.661
P5,146,14600,pedestrian/bicycle,967.661,1003.794,-1.123,0.624
P5,147,14700,pedestrian/bicycle,967.549,1003.855,-1.107,0.605
P5,148,14800,pedestrian/bicycle,967.439,1003.915,-1.102,0.599
P6,50,5000,pedestrian/bicycle,977.942,989.512,-0.016,1.277
P6,51,5100,pedestrian/bicycle,977.94,989.639,-0.023,1.256
P6,52,5200,pedestrian/bicycle,977.938,989.763,-0.031,1.237
P6,53,5300,pedestrian/bicycle,977.934,989.887,-0.043,1.223
P6,54,5400,pedestrian/bicycle,977.929,990.009,-0.058,1.219
P6,55,5500,pedestrian/bicycle,977.922,990.131,-0.078,1.223
P6,56,5600,pedestrian/bicycle,977.913,990.254,-0.099,1.234
P6,57,5700,pedestrian/bicycle,977.902,990.377,-0.118,1.246
P6,58,5800,pedestrian/bicycle,977.89,990.503,-0.134,1.259
P6,59,5900,pedestrian/bicycle,977.875,990.629,-0.148,1.275
P6,60,6000,pedestrian/bicycle,977.86,990.758,-0.162,1.293
P6,61,6100,pedestrian/bicycle,977.843,990.888,-0.18,1.312
P6,62,6200,pedestrian/bicycle,977.824,991.02,-0.202,1.327
P6,63,6300,pedestrian/bicycle,977.802,991.153,-0.227,1.339
P6,64,6400,pedestrian/bicycle,977.778,991.288,-0.256,1.352
P6,65,6500,pedestrian/bicycle,977.751,991.424,-0.292,1.364
P6,66,6600,pedestrian/bicycle,977.719,991.56,-0.334,1.37
P6,67,6700,pedestrian/bicycle,977.684,991.697,-0.382,1.365
P6,68,6800,pedestrian/bicycle,977.643,991.833,-0.43,1.351
P6,69,6900,pedestrian/bicycle,977.598,991.967,-0.473,1.329
P6,70,7000,pedestrian/bicycle,977.549,992.099,-0.511,1.303
P6,71,7100,pedestrian/bicycle,977.496,992.228,-0.544,1.277
P6,72,7200,pedestrian/bicycle,977.44,992.354,-0.573,1.252
P6,73,7300,pedestrian/bicycle,977.382,992.478,-0.596,1.23
P6,74,7400,pedestrian/bicycle,977.321,992.6,-0.614,1.211
P6,75,7500,pedestrian/bicycle,977.259,992.72,-0.629,1.194
P6,76,7600,pedestrian/bicycle,977.195,992.839,-0.642,1.181
P6,77,7700,pedestrian/bicycle,977.131,992.957,-0.654,1.17
P6,78,7800,pedestrian/bicycle,977.065,993.073,-0.669,1.16
P6,79,7900,pedestrian/bicycle,976.997,993.189,-0.688,1.153
P6,80,8000,pedestrian/bicycle,976.927,993.304,-0.71,1.146
P6,81,8100,pedestrian/bicycle,976.855,993.418,-0.73,1.141
P6,82,8200,pedestrian/bicycle,976.781,993.532,-0.747,1.137
P6,83,8300,pedestrian/bicycle,976.706,993.646,-0.757,1.136
P6,84,8400,pedestrian/bicycle,976.63,993.759,-0.763,1.134
P6,85,8500,pedestrian/bicycle,976.553,993.872,-0.767,1.129
P6,86,8600,pedestrian/bicycle,976.476,993.985,-0.773,1.123
P6,87,8700,pedestrian/bicycle,976.399,994.097,-0.779,1.118
P6,88,8800,pedestrian/bicycle,976.32,994.209,-0.783,1.116
P6,89,8900,pedestrian/bicycle,976.242,994.32,-0.785,1.117
P6,90,9000,pedestrian/bicycle,976.163,994.432,-0.784,1.117
P6,91,9100,pedestrian/bicycle,976.085,994.544,-0.778,1.116
P6,92,9200,pedestrian/bicycle,976.008,994.655,-0.767,1.117
P6,93,9300,pedestrian/bicycle,975.932,994.767,-0.753,1.12
P6,94,9400,pedestrian/bicycle,975.857,994.88,-0.742,1.126
P6,95,9500,pedestrian/bicycle,975.783,994.993,-0.739,1.133
P6,96,9600,pedestrian/bicycle,975.709,995.106,-0.749,1.137
P6,97,9700,pedestrian/bicycle,975.633,995.22,-0.768,1.137
P6,98,9800,pedestrian/bicycle,975.555,995.333,-0.79,1.133
P6,99,9900,pedestrian/bicycle,975.475,995.446,-0.812,1.128
P6,100,10000,pedestrian/bicycle,975.393,995.559,-0.829,1.12
P6,101,10100,pedestrian/bicycle,975.309,995.67,-0.844,1.112
P6,102,10200,pedestrian/bicycle,975.224,995.781,-0.856,1.102
P6,103,10300,pedestrian/bicycle,975.138,995.891,-0.867,1.093
P6,104,10400,pedestrian/bicycle,975.051,996,-0.874,1.091
P6,105,10500,pedestrian/bicycle,974.963,996.109,-0.878,1.095
P6,106,10600,pedestrian/bicycle,974.876,996.219,-0.877,1.104
P6,107,10700,pedestrian/bicycle,974.788,996.33,-0.871,1.113
P6,108,10800,pedestrian/bicycle,974.702,996.442,-0.864,1.118
P6,109,10900,pedestrian/bicycle,974.615,996.554,-0.858,1.122
P6,110,11000,pedestrian/bicycle,974.53,996.666,-0.856,1.128
P6,111,11100,pedestrian/bicycle,974.444,996.779,-0.858,1.137
P6,112,11200,pedestrian/bicycle,974.358,996.894,-0.862,1.145
P6,113,11300,pedestrian/bicycle,974.272,997.008,-0.863,1.152
P6,114,11400,pedestrian/bicycle,974.186,997.124,-0.857,1.155
P6,115,11500,pedestrian/bicycle,974.101,997.239,-0.844,1.156
P6,116,11600,pedestrian/bicycle,974.017,997.355,-0.825,1.157
P6,117,11700,pedestrian/bicycle,973.936,997.471,-0.806,1.157
P6,118,11800,pedestrian/bicycle,973.856,997.586,-0.789,1.157
P6,119,11900,pedestrian/bicycle,973.778,997.702,-0.778,1.16
P6,120,12000,pedestrian/bicycle,973.7,997.819,-0.768,1.165
P6,121,12100,pedestrian/bicycle,973.624,997.935,-0.759,1.171
P6,122,12200,pedestrian/bicycle,973.548,998.053,-0.752,1.179
P6,123,12300,pedestrian/bicycle,973.473,998.171,-0.752,1.186
P6,124,12400,pedestrian/bicycle,973.398,998.29,-0.76,1.194
P6,125,12500,pedestrian/bicycle,973.321,998.41,-0.775,1.197
P6,126,12600,pedestrian/bicycle,973.242,998.529,-0.798,1.192
P6,127,12700,pedestrian/bicycle,973.161,998.648,-0.823,1.178
P6,128,12800,pedestrian/bicycle,973.078,998.764,-0.848,1.158
P6,129,12900,pedestrian/bicycle,972.992,998.879,-0.868,1.132
P6,130,13000,pedestrian/bicycle,972.904,998.991,-0.879,1.105
P6,131,13100,pedestrian/bicycle,972.816,999.1,-0.883,1.077
P6,132,13200,pedestrian/bicycle,972.728,999.206,-0.882,1.053
P6,133,13300,pedestrian/bicycle,972.64,999.311,-0.879,1.037
P6,134,13400,pedestrian/bicycle,972.552,999.414,-0.878,1.029
P6,135,13500,pedestrian/bicycle,972.464,999.517,-0.876,1.03
P6,136,13600,pedestrian/bicycle,972.377,999.621,-0.871,1.038
P6,137,13700,pedestrian/bicycle,972.29,999.725,-0.863,1.048
P6,138,13800,pedestrian/bicycle,972.205,999.83,-0.852,1.056
P6,139,13900,pedestrian/bicycle,972.12,999.936,-0.839,1.065
P6,140,14000,pedestrian/bicycle,972.037,1000.043,-0.829,1.076
P6,141,14100,pedestrian/bicycle,971.954,1000.151,-0.824,1.088
P6,142,14200,pedestrian/bicycle,971.872,1000.261,-0.821,1.1
P6,143,14300,pedestrian/bicycle,971.79,1000.371,-0.818,1.108
P6,144,14400,pedestrian/bicycle,971.708,1000.482,-0.808,1.115
P6,145,14500,pedestrian/bicycle,971.629,1000.594,-0.785,1.124
P6,146,14600,pedestrian/bicycle,971.552,1000.707,-0.75,1.133
P6,147,14700,pedestrian/bicycle,971.479,1000.821,-0.706,1.14
P6,148,14800,pedestrian/bicycle,971.411,1000.935,-0.656,1.142
P6,149,14900,pedestrian/bicycle,971.348,1001.049,-0.604,1.136
P6,150,15000,pedestrian/bicycle,971.29,1001.162,-0.557,1.125
P6,151,15100,pedestrian/bicycle,971.236,1001.274,-0.513,1.114
P6,152,15200,pedestrian/bicycle,971.187,1001.385,-0.47,1.11
P6,153,15300,pedestrian/bicycle,971.142,1001.496,-0.426,1.111
P6,154,15400,pedestrian/bicycle,971.102,1001.607,-0.379,1.117
P6,155,15500,pedestrian/bicycle,971.067,1001.72,-0.326,1.131
P6,156,15600,pedestrian/bicycle,971.037,1001.834,-0.268,1.157
P6,157,15700,pedestrian/bicycle,971.014,1001.952,-0.206,1.197
P6,158,15800,pedestrian/bicycle,970.996,1002.074,-0.143,1.247
P6,159,15900,pedestrian/bicycle,970.985,1002.201,-0.083,1.303
P6,160,16000,pedestrian/bicycle,970.979,1002.335,-0.029,1.359
P6,161,16100,pedestrian/bicycle,970.979,1002.473,0.017,1.411
P6,162,16200,pedestrian/bicycle,970.982,1002.617,0.053,1.461
P6,163,16300,pedestrian/bicycle,970.989,1002.765,0.08,1.506
P6,164,16400,pedestrian/bicycle,970.998,1002.918,0.101,1.546
P6,165,16500,pedestrian/bicycle,971.009,1003.074,0.119,1.579
P6,166,16600,pedestrian/bicycle,971.022,1003.233,0.137,1.608
P6,167,16700,pedestrian/bicycle,971.036,1003.395,0.155,1.633
P6,168,16800,pedestrian/bicycle,971.052,1003.56,0.173,1.655
P6,169,16900,pedestrian/bicycle,971.071,1003.726,0.19,1.673
P6,170,17000,pedestrian/bicycle,971.09,1003.894,0.204,1.689
P6,171,17100,pedestrian/bicycle,971.111,1004.064,0.212,1.699
P6,172,17200,pedestrian/bicycle,971.133,1004.234,0.216,1.705
P6,173,17300,pedestrian/bicycle,971.154,1004.405,0.216,1.711
P6,174,17400,pedestrian/bicycle,971.176,1004.576,0.216,1.714
P6,175,17500,pedestrian/bicycle,971.197,1004.747,0.217,1.71
P6,176,17600,pedestrian/bicycle,971.219,1004.917,0.218,1.696
P6,177,17700,pedestrian/bicycle,971.241,1005.086,0.218,1.673
P6,178,17800,pedestrian/bicycle,971.263,1005.252,0.214,1.649
P6,179,17900,pedestrian/bicycle,971.284,1005.416,0.207,1.629
P6,180,18000,pedestrian/bicycle,971.304,1005.578,0.197,1.617
P6,181,18100,pedestrian/bicycle,971.323,1005.74,0.182,1.612
P6,182,18200,pedestrian/bicycle,971.34,1005.901,0.164,1.615
P6,183,18300,pedestrian/bicycle,971.355,1006.063,0.144,1.628
P6,184,18400,pedestrian/bicycle,971.369,1006.227,0.123,1.649
P6,185,18500,pedestrian/bicycle,971.38,1006.393,0.102,1.676
P6,186,18600,pedestrian/bicycle,971.389,1006.562,0.08,1.699
P6,187,18700,pedestrian/bicycle,971.396,1006.733,0.059,1.714
P6,188,18800,pedestrian/bicycle,971.401,1006.905,0.04,1.726
P6,189,18900,pedestrian/bicycle,971.404,1007.078,0.025,1.735
P6,190,19000,pedestrian/bicycle,971.406,1007.251,0.013,1.735
P6,191,19100,pedestrian/bicycle,971.407,1007.424,0.004,1.715
P6,192,19200,pedestrian/bicycle,971.407,1007.593,-0.002,1.68
P6,193,19300,pedestrian/bicycle,971.407,1007.759,-0.006,1.64
P6,194,19400,pedestrian/bicycle,971.406,1007.921,-0.007,1.602
P6,195,19500,pedestrian/bicycle,971.405,1008.08,-0.006,1.568
P6,196,19600,pedestrian/bicycle,971.405,1008.235,-0.004,1.532
P6,197,19700,pedestrian/bicycle,971.405,1008.386,-0.001,1.497
P6,198,19800,pedestrian/bicycle,971.405,1008.535,0.004,1.468
P6,199,19900,pedestrian/bicycle,971.405,1008.681,0.008,1.452
P6,200,20000,pedestrian/bicycle,971.406,1008.826,0.012,1.452
P6,201,20100,pedestrian/bicycle,971.408,1008.972,0.015,1.464
P6,202,20200,pedestrian/bicycle,971.409,1009.119,0.017,1.482
P6,203,20300,pedestrian/bicycle,971.411,1009.268,0.016,1.505
P6,204,20400,pedestrian/bicycle,971.412,1009.42,0.014,1.534
P6,205,20500,pedestrian/bicycle,971.414,1009.575,0.014,1.569
P6,206,20600,pedestrian/bicycle,971.415,1009.734,0.014,1.603
P6,207,20700,pedestrian/bicycle,971.416,1009.896,0.012,1.63
P6,208,20800,pedestrian/bicycle,971.417,1010.06,0.009,1.65
P6,209,20900,pedestrian/bicycle,971.418,1010.225,0.007,1.664
P6,210,21000,pedestrian/bicycle,971.419,1010.392,0.004,1.674
P6,211,21100,pedestrian/bicycle,971.419,1010.56,0.001,1.682
P6,212,21200,pedestrian/bicycle,971.419,1010.729,-0.002,1.691
P6,213,21300,pedestrian/bicycle,971.419,1010.898,-0.006,1.699
P6,214,21400,pedestrian/bicycle,971.418,1011.068,-0.015,1.702
P6,215,21500,pedestrian/bicycle,971.415,1011.238,-0.027,1.697
P6,216,21600,pedestrian/bicycle,971.412,1011.407,-0.039,1.684
P6,217,21700,pedestrian/bicycle,971.408,1011.575,-0.045,1.671
P6,218,21800,pedestrian/bicycle,971.403,1011.742,-0.046,1.663
P6,219,21900,pedestrian/bicycle,971.399,1011.908,-0.042,1.659
P6,220,22000,pedestrian/bicycle,971.395,1012.074,-0.035,1.654
P6,221,22100,pedestrian/bicycle,971.392,1012.239,-0.027,1.646
P6,222,22200,pedestrian/bicycle,971.39,1012.403,-0.016,1.637
P6,223,22300,pedestrian/bicycle,971.389,1012.566,-0.006,1.63
P6,224,22400,pedestrian/bicycle,971.389,1012.729,0.005,1.628
P6,225,22500,pedestrian/bicycle,971.39,1012.892,0.015,1.629
P6,226,22600,pedestrian/bicycle,971.392,1013.055,0.024,1.631
P6,227,22700,pedestrian/bicycle,971.394,1013.218,0.031,1.628
P6,228,22800,pedestrian/bicycle,971.398,1013.38,0.035,1.614
P6,229,22900,pedestrian/bicycle,971.401,1013.54,0.034,1.595
P6,230,23000,pedestrian/bicycle,971.404,1013.699,0.027,1.579
P6,231,23100,pedestrian/bicycle,971.406,1013.856,0.011,1.567
P6,232,23200,pedestrian/bicycle,971.406,1014.013,-0.012,1.556
P6,233,23300,pedestrian/bicycle,971.403,1014.168,-0.038,1.549
P6,234,23400,pedestrian/bicycle,971.398,1014.323,-0.064,1.549
P6,235,23500,pedestrian/bicycle,971.391,1014.478,-0.086,1.555
P6,236,23600,pedestrian/bicycle,971.381,1014.634,-0.101,1.559
P6,237,23700,pedestrian/bicycle,971.371,1014.789,-0.112,1.557
P6,238,23800,pedestrian/bicycle,971.359,1014.945,-0.117,1.55
P6,239,23900,pedestrian/bicycle,971.348,1015.099,-0.117,1.541
P6,240,24000,pedestrian/bicycle,971.336,1015.253,-0.111,1.532
P6,241,24100,pedestrian/bicycle,971.326,1015.406,-0.098,1.522
P6,242,24200,pedestrian/bicycle,971.317,1015.557,-0.083,1.505
P6,243,24300,pedestrian/bicycle,971.309,1015.707,-0.067,1.486
P6,244,24400,pedestrian/bicycle,971.303,1015.855,-0.053,1.476
P6,245,24500,pedestrian/bicycle,971.299,1016.002,-0.041,1.474
P6,246,24600,pedestrian/bicycle,971.295,1016.15,-0.034,1.481
P6,247,24700,pedestrian/bicycle,971.292,1016.299,-0.031,1.498
P6,248,24800,pedestrian/bicycle,971.288,1016.45,-0.033,1.523
P6,249,24900,pedestrian/bicycle,971.285,1016.603,-0.04,1.548
P6,250,25000,pedestrian/bicycle,971.28,1016.759,-0.052,1.571
P6,251,25100,pedestrian/bicycle,971.274,1016.918,-0.07,1.592
P6,252,25200,pedestrian/bicycle,971.266,1017.078,-0.091,1.609
P6,253,25300,pedestrian/bicycle,971.256,1017.239,-0.113,1.615
P6,254,25400,pedestrian/bicycle,971.244,1017.4,-0.129,1.611
P6,255,25500,pedestrian/bicycle,971.23,1017.561,-0.138,1.603
P6,256,25600,pedestrian/bicycle,971.217,1017.72,-0.139,1.593
P6,257,25700,pedestrian/bicycle,971.203,1017.879,-0.133,1.583
P6,258,25800,pedestrian/bicycle,971.19,1018.037,-0.122,1.577
P6,259,25900,pedestrian/bicycle,971.179,1018.195,-0.107,1.575
P6,260,26000,pedestrian/bicycle,971.169,1018.353,-0.094,1.58
P6,261,26100,pedestrian/bicycle,971.16,1018.511,-0.088,1.591
P6,262,26200,pedestrian/bicycle,971.151,1018.671,-0.087,1.606
P6,263,26300,pedestrian/bicycle,971.142,1018.832,-0.09,1.624
P6,264,26400,pedestrian/bicycle,971.133,1018.996,-0.094,1.644
P6,265,26500,pedestrian/bicycle,971.123,1019.161,-0.102,1.663
P6,266,26600,pedestrian/bicycle,971.112,1019.328,-0.11,1.679
P6,267,26700,pedestrian/bicycle,971.101,1019.497,-0.117,1.691
P6,268,26800,pedestrian/bicycle,971.089,1019.666,-0.12,1.698
P6,269,26900,pedestrian/bicycle,971.077,1019.836,-0.118,1.698
P6,270,27000,pedestrian/bicycle,971.066,1020.005,-0.112,1.692
P6,271,27100,pedestrian/bicycle,971.055,1020.174,-0.105,1.679
P6,272,27200,pedestrian/bicycle,971.045,1020.341,-0.099,1.656
P6,273,27300,pedestrian/bicycle,971.035,1020.505,-0.094,1.631
P6,274,27400,pedestrian/bicycle,971.026,1020.667,-0.091,1.612
P6,275,27500,pedestrian/bicycle,971.017,1020.828,-0.091,1.599
P6,276,27600,pedestrian/bicycle,971.008,1020.987,-0.092,1.588
P6,277,27700,pedestrian/bicycle,970.998,1021.145,-0.093,1.577
