track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P12,955,95500,pedestrian/bicycle,967.25,1038.876,-0.733,-0.464
P12,956,95600,pedestrian/bicycle,967.179,1038.832,-0.685,-0.423
P12,957,95700,pedestrian/bicycle,967.112,1038.791,-0.643,-0.39
P12,958,95800,pedestrian/bicycle,967.049,1038.753,-0.613,-0.368
P12,959,95900,pedestrian/bicycle,966.989,1038.717,-0.596,-0.356
P12,960,96000,pedestrian/bicycle,966.93,1038.681,-0.592,-0.353
P13,985,98500,pedestrian/bicycle,1000.803,990.849,-0.42,-0.781
P13,986,98600,pedestrian/bicycle,1000.757,990.771,-0.501,-0.782
P13,987,98700,pedestrian/bicycle,1000.703,990.692,-0.584,-0.787
P13,988,98800,pedestrian/bicycle,1000.64,990.613,-0.665,-0.799
P13,989,98900,pedestrian/bicycle,1000.57,990.532,-0.742,-0.821
P13,990,99000,pedestrian/bicycle,1000.492,990.448,-0.81,-0.856
P13,991,99100,pedestrian/bicycle,1000.408,990.36,-0.868,-0.903
P13,992,99200,pedestrian/bicycle,1000.319,990.267,-0.913,-0.953
P13,993,99300,pedestrian/bicycle,1000.227,990.17,-0.942,-0.991
P13,994,99400,pedestrian/bicycle,1000.132,990.07,-0.955,-1.009
P13,995,99500,pedestrian/bicycle,1000.036,989.969,-0.956,-1.013
P13,996,99600,pedestrian/bicycle,999.941,989.868,-0.944,-1.011
P13,997,99700,pedestrian/bicycle,999.848,989.767,-0.926,-1.007
P13,998,99800,pedestrian/bicycle,999.756,989.667,-0.906,-1.001
P13,999,99900,pedestrian/bicycle,999.667,989.567,-0.887,-0.991
P13,1000,100000,pedestrian/bicycle,999.579,989.468,-0.87,-0.981
P13,1001,100100,pedestrian/bicycle,999.492,989.371,-0.86,-0.972
P13,1002,100200,pedestrian/bicycle,999.406,989.274,-0.857,-0.967
P13,1003,100300,pedestrian/bicycle,999.321,989.177,-0.86,-0.967
P13,1004,100400,pedestrian/bicycle,999.234,989.08,-0.864,-0.97
P13,1005,100500,pedestrian/bicycle,999.148,988.983,-0.868,-0.97
P13,1006,100600,pedestrian/bicycle,999.061,988.887,-0.867,-0.962
P13,1007,100700,pedestrian/bicycle,998.975,988.791,-0.861,-0.952
P13,1008,100800,pedestrian/bicycle,998.889,988.696,-0.853,-0.948
P13,1009,100900,pedestrian/bicycle,998.804,988.601,-0.845,-0.952
P13,1010,101000,pedestrian/bicycle,998.72,988.505,-0.836,-0.964
P13,1011,101100,pedestrian/bicycle,998.637,988.408,-0.825,-0.98
P13,1012,101200,pedestrian/bicycle,998.555,988.309,-0.813,-0.997
P13,1013,101300,pedestrian/bicycle,998.474,988.209,-0.803,-1.013
P13,1014,101400,pedestrian/bicycle,998.394,988.107,-0.796,-1.024
P13,1015,101500,pedestrian/bicycle,998.315,988.004,-0.791,-1.031
P13,1016,101600,pedestrian/bicycle,998.236,987.901,-0.785,-1.029
P13,1017,101700,pedestrian/bicycle,998.158,987.799,-0.777,-1.016
P13,1018,101800,pedestrian/bicycle,998.081,987.698,-0.768,-0.995
P13,1019,101900,pedestrian/bicycle,998.005,987.6,-0.752,-0.969
P13,1020,102000,pedestrian/bicycle,997.931,987.505,-0.727,-0.939
P13,1021,102100,pedestrian/bicycle,997.86,987.413,-0.695,-0.905
P13,1022,102200,pedestrian/bicycle,997.792,987.324,-0.656,-0.868
P13,1023,102300,pedestrian/bicycle,997.729,987.239,-0.61,-0.832
P13,1024,102400,pedestrian/bicycle,997.67,987.158,-0.562,-0.799
P13,1025,102500,pedestrian/bicycle,997.616,987.079,-0.519,-0.767
P13,1026,102600,pedestrian/bicycle,997.566,987.004,-0.485,-0.736
P13,1027,102700,pedestrian/bicycle,997.519,986.932,-0.46,-0.711
P13,1028,102800,pedestrian/bicycle,997.473,986.861,-0.447,-0.696
P13,1029,102900,pedestrian/bicycle,997.429,986.792,-0.443,-0.692
P15,1040,104000,pedestrian/bicycle,998.357,986.477,0.544,1.265
P15,1041,104100,pedestrian/bicycle,998.41,986.602,0.522,1.244
P15,1042,104200,pedestrian/bicycle,998.461,986.725,0.503,1.224
P15,1043,104300,pedestrian/bicycle,998.511,986.847,0.489,1.204
P15,1044,104400,pedestrian/bicycle,998.56,986.966,0.483,1.185
P15,1045,104500,pedestrian/bicycle,998.608,987.084,0.485,1.166
P15,1046,104600,pedestrian/bicycle,998.657,987.199,0.494,1.146
P15,1047,104700,pedestrian/bicycle,998.707,987.313,0.507,1.125
P15,1048,104800,pedestrian/bicycle,998.758,987.424,0.524,1.105
P15,1049,104900,pedestrian/bicycle,998.812,987.534,0.546,1.09
P15,1050,105000,pedestrian/bicycle,998.868,987.643,0.571,1.081
P15,1051,105100,pedestrian/bicycle,998.926,987.75,0.598,1.071
P15,1052,105200,pedestrian/bicycle,998.987,987.856,0.623,1.053
P15,1053,105300,pedestrian/bicycle,999.051,987.961,0.646,1.03
P15,1054,105400,pedestrian/bicycle,999.116,988.063,0.664,1.009
P15,1055,105500,pedestrian/bicycle,999.183,988.163,0.677,0.993
P15,1056,105600,pedestrian/bicycle,999.251,988.262,0.685,0.985
P15,1057,105700,pedestrian/bicycle,999.32,988.36,0.687,0.986
P15,1058,105800,pedestrian/bicycle,999.388,988.459,0.686,0.992
P15,1059,105900,pedestrian/bicycle,999.457,988.558,0.685,0.995
P15,1060,106000,pedestrian/bicycle,999.526,988.658,0.687,0.999
P15,1061,106100,pedestrian/bicycle,999.595,988.758,0.692,1.004
P15,1062,106200,pedestrian/bicycle,999.664,988.859,0.702,1.01
P15,1063,106300,pedestrian/bicycle,999.735,988.96,0.714,1.009
P15,1064,106400,pedestrian/bicycle,999.807,989.06,0.727,0.995
P15,1065,106500,pedestrian/bicycle,999.88,989.158,0.737,0.967
P15,1066,106600,pedestrian/bicycle,999.954,989.253,0.744,0.927
P15,1067,106700,pedestrian/bicycle,1000.029,989.343,0.752,0.883
P15,1068,106800,pedestrian/bicycle,1000.105,989.429,0.763,0.839
P15,1069,106900,pedestrian/bicycle,1000.182,989.511,0.779,0.792
P15,1070,107000,pedestrian/bicycle,1000.261,989.588,0.797,0.742
P15,1071,107100,pedestrian/bicycle,1000.342,989.659,0.817,0.686
P15,1072,107200,pedestrian/bicycle,1000.424,989.725,0.837,0.627
P15,1073,107300,pedestrian/bicycle,1000.509,989.785,0.854,0.57
P15,1074,107400,pedestrian/bicycle,1000.594,989.839,0.855,0.517
P15,1075,107500,pedestrian/bicycle,1000.679,989.888,0.838,0.469
P15,1076,107600,pedestrian/bicycle,1000.761,989.933,0.806,0.424
P15,1077,107700,pedestrian/bicycle,1000.84,989.973,0.763,0.388
P15,1078,107800,pedestrian/bicycle,1000.914,990.011,0.718,0.363
P15,1079,107900,pedestrian/bicycle,1000.983,990.046,0.678,0.344
P15,1080,108000,pedestrian/bicycle,1001.05,990.08,0.648,0.33
P15,1081,108100,pedestrian/bicycle,1001.114,990.113,0.631,0.322
P15,1082,108200,pedestrian/bicycle,1001.176,990.145,0.626,0.319
P21,1225,122500,pedestrian/bicycle,1013.449,1041.28,-1.45,0.907
P21,1226,122600,pedestrian/bicycle,1013.307,1041.372,-1.389,0.942
P21,1227,122700,pedestrian/bicycle,1013.171,1041.469,-1.332,0.98
P21,1228,122800,pedestrian/bicycle,1013.041,1041.568,-1.273,1.012
P21,1229,122900,pedestrian/bicycle,1012.917,1041.67,-1.209,1.034
P21,1230,123000,pedestrian/bicycle,1012.799,1041.775,-1.145,1.051
P21,1231,123100,pedestrian/bicycle,1012.688,1041.88,-1.08,1.057
P21,1232,123200,pedestrian/bicycle,1012.583,1041.985,-1.01,1.051
P21,1233,123300,pedestrian/bicycle,1012.486,1042.09,-0.938,1.037
P21,1234,123400,pedestrian/bicycle,1012.396,1042.193,-0.871,1.02
P21,1235,123500,pedestrian/bicycle,1012.311,1042.294,-0.818,1
P21,1236,123600,pedestrian/bicycle,1012.231,1042.393,-0.78,0.982
P21,1237,123700,pedestrian/bicycle,1012.154,1042.49,-0.762,0.964
P21,1238,123800,pedestrian/bicycle,1012.078,1042.585,-0.762,0.941
P21,1239,123900,pedestrian/bicycle,1012.001,1042.678,-0.776,0.915
P21,1240,124000,pedestrian/bicycle,1011.922,1042.768,-0.8,0.888
P21,1241,124100,pedestrian/bicycle,1011.841,1042.855,-0.829,0.86
P21,1242,124200,pedestrian/bicycle,1011.756,1042.94,-0.859,0.833
P21,1243,124300,pedestrian/bicycle,1011.669,1043.022,-0.885,0.806
P21,1244,124400,pedestrian/bicycle,1011.58,1043.102,-0.903,0.783
P21,1245,124500,pedestrian/bicycle,1011.489,1043.179,-0.917,0.766
P21,1246,124600,pedestrian/bicycle,1011.396,1043.255,-0.929,0.758
P21,1247,124700,pedestrian/bicycle,1011.303,1043.331,-0.941,0.753
P21,1248,124800,pedestrian/bicycle,1011.208,1043.406,-0.952,0.747
P21,1249,124900,pedestrian/bicycle,1011.113,1043.48,-0.962,0.738
P21,1250,125000,pedestrian/bicycle,1011.016,1043.553,-0.97,0.727
P21,1251,125100,pedestrian/bicycle,1010.919,1043.625,-0.976,0.718
P21,1252,125200,pedestrian/bicycle,1010.821,1043.697,-0.983,0.715
P21,1253,125300,pedestrian/bicycle,1010.722,1043.769,-0.987,0.717
P21,1254,125400,pedestrian/bicycle,1010.624,1043.841,-0.978,0.719
P21,1255,125500,pedestrian/bicycle,1010.527,1043.912,-0.954,0.718
P21,1256,125600,pedestrian/bicycle,1010.434,1043.984,-0.921,0.718
P21,1257,125700,pedestrian/bicycle,1010.343,1044.056,-0.885,0.724
P21,1258,125800,pedestrian/bicycle,1010.257,1044.129,-0.853,0.737
P21,1259,125900,pedestrian/bicycle,1010.173,1044.204,-0.827,0.754
P21,1260,126000,pedestrian/bicycle,1010.091,1044.28,-0.812,0.772
P21,1261,126100,pedestrian/bicycle,1010.01,1044.358,-0.807,0.787
P21,1262,126200,pedestrian/bicycle,1009.929,1044.437,-0.813,0.796
P21,1263,126300,pedestrian/bicycle,1009.847,1044.517,-0.826,0.805
P21,1264,126400,pedestrian/bicycle,1009.763,1044.599,-0.846,0.825
P21,1265,126500,pedestrian/bicycle,1009.677,1044.683,-0.876,0.859
P21,1266,126600,pedestrian/bicycle,1009.587,1044.772,-0.92,0.909
P21,1267,126700,pedestrian/bicycle,1009.493,1044.865,-0.974,0.967
P21,1268,126800,pedestrian/bicycle,1009.392,1044.965,-1.028,1.021
P21,1269,126900,pedestrian/bicycle,1009.288,1045.069,-1.071,1.06
P21,1270,127000,pedestrian/bicycle,1009.179,1045.176,-1.104,1.084
P21,1271,127100,pedestrian/bicycle,1009.067,1045.285,-1.132,1.097
P21,1272,127200,pedestrian/bicycle,1008.953,1045.395,-1.155,1.103
P21,1273,127300,pedestrian/bicycle,1008.836,1045.505,-1.171,1.103
P21,1274,127400,pedestrian/bicycle,1008.719,1045.615,-1.179,1.096
P21,1275,127500,pedestrian/bicycle,1008.601,1045.724,-1.18,1.078
P21,1276,127600,pedestrian/bicycle,1008.483,1045.831,-1.179,1.051
P21,1277,127700,pedestrian/bicycle,1008.365,1045.934,-1.175,1.022
P21,1278,127800,pedestrian/bicycle,1008.248,1046.035,-1.172,1
P21,1279,127900,pedestrian/bicycle,1008.131,1046.135,-1.176,0.986
P21,1280,128000,pedestrian/bicycle,1008.013,1046.233,-1.184,0.983
P21,1281,128100,pedestrian/bicycle,1007.894,1046.332,-1.189,0.988
P21,1282,128200,pedestrian/bicycle,1007.775,1046.431,-1.188,1.001
P21,1283,128300,pedestrian/bicycle,1007.657,1046.532,-1.181,1.023
P21,1284,128400,pedestrian/bicycle,1007.539,1046.636,-1.168,1.053
P21,1285,128500,pedestrian/bicycle,1007.423,1046.743,-1.152,1.081
P21,1286,128600,pedestrian/bicycle,1007.309,1046.852,-1.133,1.099
P21,1287,128700,pedestrian/bicycle,1007.197,1046.962,-1.104,1.107
P21,1288,128800,pedestrian/bicycle,1007.089,1047.073,-1.069,1.106
P21,1289,128900,pedestrian/bicycle,1006.983,1047.183,-1.034,1.093
P21,1290,129000,pedestrian/bicycle,1006.881,1047.291,-1.004,1.068
P21,1291,129100,pedestrian/bicycle,1006.782,1047.396,-0.977,1.034
P21,1292,129200,pedestrian/bicycle,1006.686,1047.497,-0.959,0.994
P21,1293,129300,pedestrian/bicycle,1006.59,1047.595,-0.956,0.952
P21,1294,129400,pedestrian/bicycle,1006.493,1047.688,-0.971,0.908
P21,1295,129500,pedestrian/bicycle,1006.395,1047.776,-1.001,0.858
P21,1296,129600,pedestrian/bicycle,1006.293,1047.859,-1.035,0.798
P21,1297,129700,pedestrian/bicycle,1006.188,1047.935,-1.068,0.729
P21,1298,129800,pedestrian/bicycle,1006.08,1048.005,-1.099,0.661
P21,1299,129900,pedestrian/bicycle,1005.969,1048.068,-1.119,0.607
P21,1300,130000,pedestrian/bicycle,1005.856,1048.127,-1.127,0.57
P21,1301,130100,pedestrian/bicycle,1005.743,1048.183,-1.132,0.551
P21,1302,130200,pedestrian/bicycle,1005.629,1048.238,-1.147,0.549
P21,1303,130300,pedestrian/bicycle,1005.513,1048.293,-1.177,0.558
P21,1304,130400,pedestrian/bicycle,1005.394,1048.349,-1.218,0.567
P21,1305,130500,pedestrian/bicycle,1005.27,1048.406,-1.263,0.571
P21,1306,130600,pedestrian/bicycle,1005.141,1048.463,-1.304,0.566
P21,1307,130700,pedestrian/bicycle,1005.009,1048.519,-1.336,0.548
P21,1308,130800,pedestrian/bicycle,1004.874,1048.572,-1.36,0.518
P21,1309,130900,pedestrian/bicycle,1004.738,1048.622,-1.375,0.48
P21,1310,131000,pedestrian/bicycle,1004.6,1048.668,-1.386,0.439
P21,1311,131100,pedestrian/bicycle,1004.46,1048.71,-1.398,0.395
P21,1312,131200,pedestrian/bicycle,1004.32,1048.747,-1.413,0.35
P21,1313,131300,pedestrian/bicycle,1004.178,1048.78,-1.426,0.306
P21,1314,131400,pedestrian/bicycle,1004.036,1048.808,-1.42,0.259
P21,1315,131500,pedestrian/bicycle,1003.895,1048.832,-1.395,0.212
P21,1316,131600,pedestrian/bicycle,1003.757,1048.851,-1.359,0.165
P21,1317,131700,pedestrian/bicycle,1003.623,1048.865,-1.321,0.124
P21,1318,131800,pedestrian/bicycle,1003.493,1048.876,-1.288,0.091
P21,1319,131900,pedestrian/bicycle,1003.365,1048.884,-1.27,0.066
P21,1320,132000,pedestrian/bicycle,1003.238,1048.889,-1.274,0.048
P21,1321,132100,pedestrian/bicycle,1003.109,1048.894,-1.296,0.036
P21,1322,132200,pedestrian/bicycle,1002.978,1048.897,-1.322,0.027
P21,1323,132300,pedestrian/bicycle,1002.845,1048.899,-1.337,0.02
P21,1324,132400,pedestrian/bicycle,1002.712,1048.901,-1.335,0.014
P21,1325,132500,pedestrian/bicycle,1002.579,1048.902,-1.316,0.008
P21,1326,132600,pedestrian/bicycle,1002.449,1048.902,-1.289,0.002
P21,1327,132700,pedestrian/bicycle,1002.321,1048.902,-1.261,-0.004
P21,1328,132800,pedestrian/bicycle,1002.196,1048.902,-1.24,-0.009
P21,1329,132900,pedestrian/bicycle,1002.073,1048.901,-1.222,-0.012
P21,1330,133000,pedestrian/bicycle,1001.952,1048.899,-1.202,-0.013
P21,1331,133100,pedestrian/bicycle,1001.833,1048.898,-1.171,-0.009
P21,1332,133200,pedestrian/bicycle,1001.719,1048.898,-1.127,0
P21,1333,133300,pedestrian/bicycle,1001.608,1048.899,-1.077,0.019
P21,1334,133400,pedestrian/bicycle,1001.503,1048.902,-1.031,0.047
P21,1335,133500,pedestrian/bicycle,1001.401,1048.909,-0.999,0.082
P21,1336,133600,pedestrian/bicycle,1001.302,1048.919,-0.983,0.12
P21,1337,133700,pedestrian/bicycle,1001.204,1048.933,-0.983,0.162
P21,1338,133800,pedestrian/bicycle,1001.105,1048.951,-0.995,0.205
P21,1339,133900,pedestrian/bicycle,1001.005,1048.974,-1.017,0.246
P21,1340,134000,pedestrian/bicycle,1000.901,1049,-1.048,0.279
P21,1341,134100,pedestrian/bicycle,1000.795,1049.029,-1.082,0.304
P21,1342,134200,pedestrian/bicycle,1000.685,1049.06,-1.115,0.32
P21,1343,134300,pedestrian/bicycle,1000.572,1049.093,-1.146,0.327
P21,1344,134400,pedestrian/bicycle,1000.456,1049.125,-1.18,0.327
P21,1345,134500,pedestrian/bicycle,1000.336,1049.158,-1.219,0.329
P21,1346,134600,pedestrian/bicycle,1000.211,1049.192,-1.267,0.341
P21,1347,134700,pedestrian/bicycle,1000.082,1049.226,-1.331,0.353
P21,1348,134800,pedestrian/bicycle,999.944,1049.262,-1.411,0.355
P21,1349,134900,pedestrian/bicycle,999.799,1049.297,-1.498,0.344
P21,1350,135000,pedestrian/bicycle,999.645,1049.33,-1.586,0.32
P21,1351,135100,pedestrian/bicycle,999.482,1049.36,-1.668,0.286
P21,1352,135200,pedestrian/bicycle,999.312,1049.387,-1.737,0.25
P21,1353,135300,pedestrian/bicycle,999.136,1049.41,-1.786,0.213
P21,1354,135400,pedestrian/bicycle,998.956,1049.43,-1.807,0.179
P21,1355,135500,pedestrian/bicycle,998.776,1049.446,-1.796,0.149
P21,1356,135600,pedestrian/bicycle,998.598,1049.46,-1.759,0.124
P21,1357,135700,pedestrian/bicycle,998.424,1049.471,-1.715,0.103
P21,1358,135800,pedestrian/bicycle,998.255,1049.481,-1.681,0.089
P21,1359,135900,pedestrian/bicycle,998.088,1049.489,-1.66,0.079
P21,1360,136000,pedestrian/bicycle,997.923,1049.497,-1.64,0.073
P21,1361,136100,pedestrian/bicycle,997.76,1049.504,-1.609,0.068
P21,1362,136200,pedestrian/bicycle,997.602,1049.511,-1.557,0.065
P21,1363,136300,pedestrian/bicycle,997.45,1049.517,-1.481,0.06
P21,1364,136400,pedestrian/bicycle,997.306,1049.522,-1.388,0.053
P21,1365,136500,pedestrian/bicycle,997.173,1049.527,-1.287,0.044
P21,1366,136600,pedestrian/bicycle,997.048,1049.531,-1.199,0.033
P21,1367,136700,pedestrian/bicycle,996.931,1049.534,-1.142,0.018
P21,1368,136800,pedestrian/bicycle,996.818,1049.534,-1.125,-0.001
P21,1369,136900,pedestrian/bicycle,996.704,1049.533,-1.147,-0.024
P21,1370,137000,pedestrian/bicycle,996.587,1049.529,-1.203,-0.052
P21,1371,137100,pedestrian/bicycle,996.462,1049.523,-1.283,-0.085
P21,1372,137200,pedestrian/bicycle,996.33,1049.512,-1.375,-0.122
P21,1373,137300,pedestrian/bicycle,996.188,1049.498,-1.465,-0.162
P21,1374,137400,pedestrian/bicycle,996.037,1049.48,-1.542,-0.202
P21,1375,137500,pedestrian/bicycle,995.88,1049.458,-1.595,-0.236
P21,1376,137600,pedestrian/bicycle,995.72,1049.433,-1.618,-0.262
P21,1377,137700,pedestrian/bicycle,995.558,1049.406,-1.609,-0.277
P21,1378,137800,pedestrian/bicycle,995.399,1049.378,-1.576,-0.286
P21,1379,137900,pedestrian/bicycle,995.244,1049.349,-1.525,-0.292
P21,1380,138000,pedestrian/bicycle,995.094,1049.32,-1.468,-0.296
P21,1381,138100,pedestrian/bicycle,994.95,1049.29,-1.413,-0.295
P21,1382,138200,pedestrian/bicycle,994.811,1049.261,-1.369,-0.288
P21,1383,138300,pedestrian/bicycle,994.676,1049.233,-1.337,-0.277
P21,1384,138400,pedestrian/bicycle,994.543,1049.205,-1.315,-0.267
P21,1385,138500,pedestrian/bicycle,994.412,1049.179,-1.302,-0.265
P21,1386,138600,pedestrian/bicycle,994.282,1049.152,-1.297,-0.274
P21,1387,138700,pedestrian/bicycle,994.153,1049.123,-1.301,-0.296
P21,1388,138800,pedestrian/bicycle,994.022,1049.092,-1.314,-0.329
P21,1389,138900,pedestrian/bicycle,993.889,1049.057,-1.334,-0.368
P21,1390,139000,pedestrian/bicycle,993.755,1049.019,-1.353,-0.407
P21,1391,139100,pedestrian/bicycle,993.619,1048.976,-1.365,-0.437
P21,1392,139200,pedestrian/bicycle,993.482,1048.932,-1.373,-0.455
P21,1393,139300,pedestrian/bicycle,993.344,1048.886,-1.389,-0.457
P21,1394,139400,pedestrian/bicycle,993.204,1048.841,-1.422,-0.441
P21,1395,139500,pedestrian/bicycle,993.059,1048.799,-1.471,-0.412
P21,1396,139600,pedestrian/bicycle,992.909,1048.759,-1.526,-0.372
P21,1397,139700,pedestrian/bicycle,992.754,1048.724,-1.57,-0.327
P21,1398,139800,pedestrian/bicycle,992.596,1048.694,-1.598,-0.277
P21,1399,139900,pedestrian/bicycle,992.436,1048.669,-1.607,-0.22
P21,1400,140000,pedestrian/bicycle,992.275,1048.651,-1.601,-0.152
P21,1401,140100,pedestrian/bicycle,992.116,1048.639,-1.582,-0.076
P21,1402,140200,pedestrian/bicycle,991.959,1048.636,-1.552,0.001
P21,1403,140300,pedestrian/bicycle,991.806,1048.639,-1.514,0.072
P21,1404,140400,pedestrian/bicycle,991.657,1048.649,-1.47,0.129
P21,1405,140500,pedestrian/bicycle,991.512,1048.664,-1.424,0.164
P21,1406,140600,pedestrian/bicycle,991.372,1048.681,-1.381,0.172
P21,1407,140700,pedestrian/bicycle,991.236,1048.697,-1.346,0.153
P21,1408,140800,pedestrian/bicycle,991.102,1048.711,-1.325,0.113
P21,1409,140900,pedestrian/bicycle,990.97,1048.719,-1.323,0.06
P21,1410,141000,pedestrian/bicycle,990.837,1048.722,-1.341,0.003
P21,1411,141100,pedestrian/bicycle,990.701,1048.72,-1.376,-0.053
P21,1412,141200,pedestrian/bicycle,990.561,1048.712,-1.423,-0.101
P21,1413,141300,pedestrian/bicycle,990.416,1048.7,-1.479,-0.143
P21,1414,141400,pedestrian/bicycle,990.264,1048.684,-1.544,-0.185
P21,1415,141500,pedestrian/bicycle,990.107,1048.663,-1.613,-0.23
P21,1416,141600,pedestrian/bicycle,989.942,1048.637,-1.677,-0.276
P21,1417,141700,pedestrian/bicycle,989.772,1048.608,-1.719,-0.309
P21,1418,141800,pedestrian/bicycle,989.6,1048.577,-1.724,-0.319
P21,1419,141900,pedestrian/bicycle,989.429,1048.546,-1.692,-0.301
P21,1420,142000,pedestrian/bicycle,989.263,1048.517,-1.632,-0.264
P21,1421,142100,pedestrian/bicycle,989.104,1048.493,-1.56,-0.216
P21,1422,142200,pedestrian/bicycle,988.951,1048.474,-1.492,-0.164
P21,1423,142300,pedestrian/bicycle,988.804,1048.461,-1.443,-0.114
P21,1424,142400,pedestrian/bicycle,988.661,1048.452,-1.424,-0.068
P21,1425,142500,pedestrian/bicycle,988.518,1048.447,-1.432,-0.029
P21,1426,142600,pedestrian/bicycle,988.374,1048.445,-1.455,0.001
P21,1427,142700,pedestrian/bicycle,988.227,1048.446,-1.479,0.021
P21,1428,142800,pedestrian/bicycle,988.078,1048.449,-1.494,0.031
P21,1429,142900,pedestrian/bicycle,987.929,1048.452,-1.501,0.031
P21,1430,143000,pedestrian/bicycle,987.778,1048.455,-1.504,0.022
P21,1431,143100,pedestrian/bicycle,987.628,1048.456,-1.506,0.004
P21,1432,143200,pedestrian/bicycle,987.477,1048.455,-1.511,-0.021
P21,1433,143300,pedestrian/bicycle,987.325,1048.452,-1.523,-0.051
P21,1434,143400,pedestrian/bicycle,987.172,1048.445,-1.538,-0.085
P21,1435,143500,pedestrian/bicycle,987.018,1048.435,-1.545,-0.119
P21,1436,143600,pedestrian/bicycle,986.864,1048.421,-1.537,-0.151
P21,1437,143700,pedestrian/bicycle,986.712,1048.405,-1.51,-0.173
P21,1438,143800,pedestrian/bicycle,986.563,1048.387,-1.469,-0.179
P21,1439,143900,pedestrian/bicycle,986.418,1048.37,-1.421,-0.162
P21,1440,144000,pedestrian/bicycle,986.278,1048.356,-1.377,-0.121
P21,1441,144100,pedestrian/bicycle,986.142,1048.347,-1.347,-0.056
P21,1442,144200,pedestrian/bicycle,986.008,1048.346,-1.34,0.022
P21,1443,144300,pedestrian/bicycle,985.873,1048.352,-1.363,0.102
P21,1444,144400,pedestrian/bicycle,985.734,1048.365,-1.415,0.164
P21,1445,144500,pedestrian/bicycle,985.588,1048.383,-1.495,0.192
P21,1446,144600,pedestrian/bicycle,985.434,1048.402,-1.591,0.179
P21,1447,144700,pedestrian/bicycle,985.27,1048.417,-1.69,0.132
P21,1448,144800,pedestrian/bicycle,985.097,1048.427,-1.774,0.063
P21,1449,144900,pedestrian/bicycle,984.916,1048.429,-1.836,-0.017
P21,1450,145000,pedestrian/bicycle,984.731,1048.423,-1.867,-0.096
P21,1451,145100,pedestrian/bicycle,984.544,1048.41,-1.869,-0.164
P21,1452,145200,pedestrian/bicycle,984.359,1048.391,-1.845,-0.217
P21,1453,145300,pedestrian/bicycle,984.176,1048.368,-1.801,-0.254
P21,1454,145400,pedestrian/bicycle,983.999,1048.341,-1.748,-0.276
P21,1455,145500,pedestrian/bicycle,983.827,1048.314,-1.693,-0.28
P21,1456,145600,pedestrian/bicycle,983.66,1048.286,-1.642,-0.266
P21,1457,145700,pedestrian/bicycle,983.498,1048.261,-1.6,-0.234
P21,1458,145800,pedestrian/bicycle,983.339,1048.24,-1.573,-0.191
P21,1459,145900,pedestrian/bicycle,983.183,1048.223,-1.562,-0.143
P21,1460,146000,pedestrian/bicycle,983.026,1048.211,-1.564,-0.096
P21,1461,146100,pedestrian/bicycle,982.87,1048.204,-1.568,-0.053
P21,1462,146200,pedestrian/bicycle,982.713,1048.201,-1.565,-0.015
P21,1463,146300,pedestrian/bicycle,982.557,1048.201,-1.549,0.016
P21,1464,146400,pedestrian/bicycle,982.404,1048.203,-1.524,0.039
P21,1465,146500,pedestrian/bicycle,982.253,1048.208,-1.496,0.057
P21,1466,146600,pedestrian/bicycle,982.104,1048.214,-1.471,0.068
P21,1467,146700,pedestrian/bicycle,981.958,1048.221,-1.457,0.074
P21,1468,146800,pedestrian/bicycle,981.812,1048.229,-1.459,0.075
P21,1469,146900,pedestrian/bicycle,981.666,1048.236,-1.476,0.072
P21,1470,147000,pedestrian/bicycle,981.517,1048.243,-1.503,0.064
P21,1471,147100,pedestrian/bicycle,981.365,1048.249,-1.531,0.051
P21,1472,147200,pedestrian/bicycle,981.211,1048.253,-1.554,0.033
P21,1473,147300,pedestrian/bicycle,981.055,1048.255,-1.563,0.01
P21,1474,147400,pedestrian/bicycle,980.899,1048.255,-1.557,-0.018
P21,1475,147500,pedestrian/bicycle,980.744,1048.251,-1.536,-0.05
P21,1476,147600,pedestrian/bicycle,980.592,1048.244,-1.512,-0.085
P21,1477,147700,pedestrian/bicycle,980.442,1048.234,-1.493,-0.119
P21,1478,147800,pedestrian/bicycle,980.293,1048.221,-1.485,-0.149
P21,1479,147900,pedestrian/bicycle,980.144,1048.205,-1.485,-0.17
P21,1480,148000,pedestrian/bicycle,979.995,1048.188,-1.489,-0.179
P21,1481,148100,pedestrian/bicycle,979.846,1048.17,-1.495,-0.176
P21,1482,148200,pedestrian/bicycle,979.697,1048.153,-1.501,-0.168
P21,1483,148300,pedestrian/bicycle,979.546,1048.136,-1.506,-0.162
P21,1484,148400,pedestrian/bicycle,979.395,1048.12,-1.509,-0.161
P21,1485,148500,pedestrian/bicycle,979.244,1048.103,-1.511,-0.171
P21,1486,148600,pedestrian/bicycle,979.093,1048.085,-1.513,-0.191
P21,1487,148700,pedestrian/bicycle,978.942,1048.065,-1.516,-0.222
P21,1488,148800,pedestrian/bicycle,978.79,1048.041,-1.522,-0.26
P21,1489,148900,pedestrian/bicycle,978.637,1048.012,-1.531,-0.302
P21,1490,149000,pedestrian/bicycle,978.484,1047.98,-1.536,-0.339
P21,1491,149100,pedestrian/bicycle,978.331,1047.945,-1.524,-0.363
P21,1492,149200,pedestrian/bicycle,978.18,1047.908,-1.501,-0.372
P21,1493,149300,pedestrian/bicycle,978.03,1047.871,-1.483,-0.375
