track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P11,1116,111600,pedestrian/bicycle,969.129,1039.882,-1.226,-0.789
P11,1117,111700,pedestrian/bicycle,969.005,1039.803,-1.242,-0.773
P11,1118,111800,pedestrian/bicycle,968.881,1039.727,-1.253,-0.756
P11,1119,111900,pedestrian/bicycle,968.755,1039.652,-1.256,-0.74
P11,1120,112000,pedestrian/bicycle,968.63,1039.579,-1.255,-0.725
P11,1121,112100,pedestrian/bicycle,968.504,1039.507,-1.253,-0.713
P11,1122,112200,pedestrian/bicycle,968.379,1039.436,-1.253,-0.7
P11,1123,112300,pedestrian/bicycle,968.254,1039.367,-1.252,-0.684
P11,1124,112400,pedestrian/bicycle,968.129,1039.3,-1.246,-0.666
P11,1125,112500,pedestrian/bicycle,968.005,1039.234,-1.23,-0.649
P11,1126,112600,pedestrian/bicycle,967.883,1039.17,-1.205,-0.632
P11,1127,112700,pedestrian/bicycle,967.764,1039.107,-1.173,-0.617
P11,1128,112800,pedestrian/bicycle,967.649,1039.047,-1.136,-0.598
P11,1129,112900,pedestrian/bicycle,967.537,1038.988,-1.092,-0.577
P11,1130,113000,pedestrian/bicycle,967.431,1038.931,-1.039,-0.555
P11,1131,113100,pedestrian/bicycle,967.33,1038.877,-0.98,-0.532
P11,1132,113200,pedestrian/bicycle,967.235,1038.825,-0.922,-0.506
P11,1133,113300,pedestrian/bicycle,967.145,1038.776,-0.871,-0.475
P11,1134,113400,pedestrian/bicycle,967.06,1038.73,-0.827,-0.446
P11,1135,113500,pedestrian/bicycle,966.98,1038.687,-0.786,-0.42
P11,1136,113600,pedestrian/bicycle,966.903,1038.646,-0.755,-0.401
P11,1137,113700,pedestrian/bicycle,966.828,1038.606,-0.738,-0.391
P11,1138,113800,pedestrian/bicycle,966.754,1038.567,-0.732,-0.388
P12,1122,112200,pedestrian/bicycle,978.186,1049.657,1.02,0.969
P12,1123,112300,pedestrian/bicycle,978.286,1049.753,0.967,0.956
P12,1124,112400,pedestrian/bicycle,978.38,1049.848,0.913,0.944
P12,1125,112500,pedestrian/bicycle,978.468,1049.942,0.86,0.933
P12,1126,112600,pedestrian/bicycle,978.552,1050.034,0.811,0.921
P12,1127,112700,pedestrian/bicycle,978.631,1050.126,0.771,0.911
P12,1128,112800,pedestrian/bicycle,978.707,1050.217,0.74,0.903
P12,1129,112900,pedestrian/bicycle,978.779,1050.307,0.717,0.896
P12,1130,113000,pedestrian/bicycle,978.85,1050.396,0.703,0.892
P12,1131,113100,pedestrian/bicycle,978.92,1050.485,0.698,0.89
P12,1132,113200,pedestrian/bicycle,978.99,1050.574,0.697,0.889
P12,1133,113300,pedestrian/bicycle,979.06,1050.663,0.696,0.891
P12,1134,113400,pedestrian/bicycle,979.129,1050.752,0.691,0.894
P12,1135,113500,pedestrian/bicycle,979.197,1050.842,0.677,0.898
P12,1136,113600,pedestrian/bicycle,979.264,1050.932,0.653,0.901
P12,1137,113700,pedestrian/bicycle,979.328,1051.022,0.625,0.9
P12,1138,113800,pedestrian/bicycle,979.389,1051.112,0.6,0.901
P12,1139,113900,pedestrian/bicycle,979.448,1051.202,0.58,0.906
P12,1140,114000,pedestrian/bicycle,979.506,1051.293,0.568,0.914
P12,1141,114100,pedestrian/bicycle,979.562,1051.385,0.562,0.923
P12,1142,114200,pedestrian/bicycle,979.618,1051.478,0.559,0.929
P12,1143,114300,pedestrian/bicycle,979.674,1051.571,0.556,0.927
P12,1144,114400,pedestrian/bicycle,979.729,1051.663,0.553,0.912
P12,1145,114500,pedestrian/bicycle,979.784,1051.752,0.547,0.883
P12,1146,114600,pedestrian/bicycle,979.839,1051.839,0.535,0.842
P12,1147,114700,pedestrian/bicycle,979.891,1051.92,0.514,0.793
P12,1148,114800,pedestrian/bicycle,979.941,1051.997,0.488,0.742
P12,1149,114900,pedestrian/bicycle,979.988,1052.069,0.456,0.692
P12,1150,115000,pedestrian/bicycle,980.032,1052.136,0.422,0.647
P12,1151,115100,pedestrian/bicycle,980.073,1052.198,0.39,0.608
P12,1152,115200,pedestrian/bicycle,980.11,1052.258,0.362,0.576
P12,1153,115300,pedestrian/bicycle,980.146,1052.314,0.343,0.551
P12,1154,115400,pedestrian/bicycle,980.179,1052.368,0.333,0.538
P12,1155,115500,pedestrian/bicycle,980.213,1052.422,0.33,0.534
P13,1413,141300,pedestrian/bicycle,1012.958,1041.223,-1.008,1.348
P13,1414,141400,pedestrian/bicycle,1012.856,1041.357,-1.029,1.338
P13,1415,141500,pedestrian/bicycle,1012.752,1041.491,-1.048,1.328
P13,1416,141600,pedestrian/bicycle,1012.646,1041.623,-1.067,1.317
P13,1417,141700,pedestrian/bicycle,1012.539,1041.754,-1.083,1.301
P13,1418,141800,pedestrian/bicycle,1012.43,1041.883,-1.09,1.286
P13,1419,141900,pedestrian/bicycle,1012.321,1042.011,-1.087,1.273
P13,1420,142000,pedestrian/bicycle,1012.213,1042.138,-1.079,1.258
P13,1421,142100,pedestrian/bicycle,1012.105,1042.262,-1.071,1.239
P13,1422,142200,pedestrian/bicycle,1011.999,1042.385,-1.061,1.219
P13,1423,142300,pedestrian/bicycle,1011.894,1042.506,-1.045,1.205
P13,1424,142400,pedestrian/bicycle,1011.79,1042.627,-1.026,1.197
P13,1425,142500,pedestrian/bicycle,1011.688,1042.746,-1.011,1.192
P13,1426,142600,pedestrian/bicycle,1011.587,1042.865,-1.003,1.186
P13,1427,142700,pedestrian/bicycle,1011.487,1042.983,-1.005,1.176
P13,1428,142800,pedestrian/bicycle,1011.386,1043.1,-1.013,1.167
P13,1429,142900,pedestrian/bicycle,1011.284,1043.217,-1.02,1.163
P13,1430,143000,pedestrian/bicycle,1011.182,1043.333,-1.028,1.165
P13,1431,143100,pedestrian/bicycle,1011.079,1043.45,-1.039,1.166
P13,1432,143200,pedestrian/bicycle,1010.974,1043.566,-1.052,1.164
P13,1433,143300,pedestrian/bicycle,1010.868,1043.682,-1.065,1.159
P13,1434,143400,pedestrian/bicycle,1010.761,1043.798,-1.075,1.152
P13,1435,143500,pedestrian/bicycle,1010.653,1043.913,-1.083,1.148
P13,1436,143600,pedestrian/bicycle,1010.544,1044.027,-1.09,1.144
P13,1437,143700,pedestrian/bicycle,1010.435,1044.142,-1.098,1.14
P13,1438,143800,pedestrian/bicycle,1010.325,1044.255,-1.106,1.133
P13,1439,143900,pedestrian/bicycle,1010.214,1044.368,-1.113,1.125
P13,1440,144000,pedestrian/bicycle,1010.102,1044.48,-1.118,1.119
P13,1441,144100,pedestrian/bicycle,1009.99,1044.592,-1.119,1.12
P13,1442,144200,pedestrian/bicycle,1009.878,1044.705,-1.119,1.129
P13,1443,144300,pedestrian/bicycle,1009.767,1044.818,-1.117,1.143
P13,1444,144400,pedestrian/bicycle,1009.655,1044.933,-1.112,1.156
P13,1445,144500,pedestrian/bicycle,1009.544,1045.049,-1.108,1.163
P13,1446,144600,pedestrian/bicycle,1009.434,1045.166,-1.102,1.163
P13,1447,144700,pedestrian/bicycle,1009.324,1045.282,-1.095,1.159
P13,1448,144800,pedestrian/bicycle,1009.215,1045.397,-1.088,1.153
P13,1449,144900,pedestrian/bicycle,1009.106,1045.512,-1.085,1.147
P13,1450,145000,pedestrian/bicycle,1008.997,1045.627,-1.085,1.139
P13,1451,145100,pedestrian/bicycle,1008.889,1045.74,-1.086,1.128
P13,1452,145200,pedestrian/bicycle,1008.78,1045.852,-1.086,1.117
P13,1453,145300,pedestrian/bicycle,1008.671,1045.963,-1.091,1.107
P13,1454,145400,pedestrian/bicycle,1008.562,1046.073,-1.101,1.093
P13,1455,145500,pedestrian/bicycle,1008.451,1046.181,-1.114,1.07
P13,1456,145600,pedestrian/bicycle,1008.339,1046.287,-1.129,1.033
P13,1457,145700,pedestrian/bicycle,1008.225,1046.388,-1.143,0.989
P13,1458,145800,pedestrian/bicycle,1008.11,1046.484,-1.158,0.946
P13,1459,145900,pedestrian/bicycle,1007.994,1046.577,-1.177,0.905
P13,1460,146000,pedestrian/bicycle,1007.875,1046.665,-1.201,0.866
P13,1461,146100,pedestrian/bicycle,1007.753,1046.75,-1.228,0.827
P13,1462,146200,pedestrian/bicycle,1007.629,1046.831,-1.252,0.789
P13,1463,146300,pedestrian/bicycle,1007.503,1046.908,-1.268,0.755
P13,1464,146400,pedestrian/bicycle,1007.376,1046.982,-1.282,0.722
P13,1465,146500,pedestrian/bicycle,1007.247,1047.053,-1.296,0.689
P13,1466,146600,pedestrian/bicycle,1007.117,1047.119,-1.311,0.65
P13,1467,146700,pedestrian/bicycle,1006.985,1047.182,-1.324,0.604
P13,1468,146800,pedestrian/bicycle,1006.852,1047.24,-1.336,0.552
P13,1469,146900,pedestrian/bicycle,1006.717,1047.292,-1.351,0.494
P13,1470,147000,pedestrian/bicycle,1006.581,1047.339,-1.373,0.432
P13,1471,147100,pedestrian/bicycle,1006.443,1047.378,-1.4,0.368
P13,1472,147200,pedestrian/bicycle,1006.301,1047.412,-1.432,0.305
P13,1473,147300,pedestrian/bicycle,1006.156,1047.44,-1.467,0.246
P13,1474,147400,pedestrian/bicycle,1006.008,1047.462,-1.501,0.192
P13,1475,147500,pedestrian/bicycle,1005.856,1047.478,-1.537,0.142
P13,1476,147600,pedestrian/bicycle,1005.7,1047.49,-1.574,0.097
P13,1477,147700,pedestrian/bicycle,1005.541,1047.498,-1.608,0.057
P13,1478,147800,pedestrian/bicycle,1005.379,1047.502,-1.632,0.028
P13,1479,147900,pedestrian/bicycle,1005.215,1047.504,-1.643,0.01
P13,1480,148000,pedestrian/bicycle,1005.051,1047.505,-1.645,0.001
P13,1481,148100,pedestrian/bicycle,1004.886,1047.505,-1.643,-0.004
P13,1482,148200,pedestrian/bicycle,1004.722,1047.504,-1.639,-0.002
P13,1483,148300,pedestrian/bicycle,1004.559,1047.504,-1.63,0.003
P13,1484,148400,pedestrian/bicycle,1004.396,1047.505,-1.62,0.007
P13,1485,148500,pedestrian/bicycle,1004.235,1047.506,-1.609,0.01
P13,1486,148600,pedestrian/bicycle,1004.074,1047.507,-1.603,0.017
P13,1487,148700,pedestrian/bicycle,1003.914,1047.509,-1.599,0.026
P13,1488,148800,pedestrian/bicycle,1003.755,1047.512,-1.595,0.037
P13,1489,148900,pedestrian/bicycle,1003.595,1047.516,-1.594,0.048
P13,1490,149000,pedestrian/bicycle,1003.436,1047.522,-1.596,0.058
P13,1491,149100,pedestrian/bicycle,1003.276,1047.528,-1.599,0.067
P13,1492,149200,pedestrian/bicycle,1003.116,1047.535,-1.597,0.074
P13,1493,149300,pedestrian/bicycle,1002.956,1047.543,-1.593,0.079
P13,1494,149400,pedestrian/bicycle,1002.797,1047.551,-1.59,0.081
P13,1495,149500,pedestrian/bicycle,1002.638,1047.559,-1.59,0.082
P13,1496,149600,pedestrian/bicycle,1002.479,1047.567,-1.591,0.08
P13,1497,149700,pedestrian/bicycle,1002.32,1047.575,-1.59,0.076
P13,1498,149800,pedestrian/bicycle,1002.161,1047.582,-1.588,0.07
P13,1499,149900,pedestrian/bicycle,1002.003,1047.589,-1.585,0.062
P13,1500,150000,pedestrian/bicycle,1001.844,1047.594,-1.583,0.052
P13,1501,150100,pedestrian/bicycle,1001.686,1047.599,-1.58,0.041
P13,1502,150200,pedestrian/bicycle,1001.528,1047.602,-1.578,0.03
P13,1503,150300,pedestrian/bicycle,1001.37,1047.605,-1.577,0.021
P13,1504,150400,pedestrian/bicycle,1001.213,1047.607,-1.575,0.013
P13,1505,150500,pedestrian/bicycle,1001.055,1047.608,-1.574,0.007
P13,1506,150600,pedestrian/bicycle,1000.898,1047.608,-1.573,0.003
P13,1507,150700,pedestrian/bicycle,1000.741,1047.609,-1.576,0.003
P13,1508,150800,pedestrian/bicycle,1000.582,1047.609,-1.585,0.008
P13,1509,150900,pedestrian/bicycle,1000.423,1047.61,-1.598,0.017
P13,1510,151000,pedestrian/bicycle,1000.263,1047.613,-1.607,0.029
P13,1511,151100,pedestrian/bicycle,1000.102,1047.616,-1.614,0.045
P13,1512,151200,pedestrian/bicycle,999.94,1047.622,-1.622,0.067
P13,1513,151300,pedestrian/bicycle,999.777,1047.63,-1.635,0.088
P13,1514,151400,pedestrian/bicycle,999.613,1047.639,-1.652,0.105
P13,1515,151500,pedestrian/bicycle,999.447,1047.65,-1.671,0.12
P13,1516,151600,pedestrian/bicycle,999.279,1047.663,-1.685,0.131
P13,1517,151700,pedestrian/bicycle,999.11,1047.677,-1.695,0.14
P13,1518,151800,pedestrian/bicycle,998.94,1047.691,-1.703,0.146
P13,1519,151900,pedestrian/bicycle,998.77,1047.706,-1.707,0.148
P13,1520,152000,pedestrian/bicycle,998.599,1047.72,-1.705,0.149
P13,1521,152100,pedestrian/bicycle,998.429,1047.735,-1.698,0.151
P13,1522,152200,pedestrian/bicycle,998.26,1047.75,-1.686,0.15
P13,1523,152300,pedestrian/bicycle,998.092,1047.765,-1.671,0.149
P13,1524,152400,pedestrian/bicycle,997.926,1047.78,-1.656,0.148
P13,1525,152500,pedestrian/bicycle,997.761,1047.795,-1.642,0.147
P13,1526,152600,pedestrian/bicycle,997.597,1047.81,-1.629,0.149
P13,1527,152700,pedestrian/bicycle,997.435,1047.825,-1.617,0.151
P13,1528,152800,pedestrian/bicycle,997.274,1047.84,-1.608,0.151
P13,1529,152900,pedestrian/bicycle,997.113,1047.855,-1.605,0.145
P13,1530,153000,pedestrian/bicycle,996.952,1047.869,-1.609,0.135
P13,1531,153100,pedestrian/bicycle,996.791,1047.882,-1.625,0.121
P13,1532,153200,pedestrian/bicycle,996.627,1047.893,-1.65,0.103
P13,1533,153300,pedestrian/bicycle,996.461,1047.902,-1.676,0.083
P13,1534,153400,pedestrian/bicycle,996.292,1047.91,-1.699,0.066
P13,1535,153500,pedestrian/bicycle,996.121,1047.916,-1.721,0.055
P13,1536,153600,pedestrian/bicycle,995.948,1047.921,-1.74,0.05
P13,1537,153700,pedestrian/bicycle,995.773,1047.926,-1.75,0.05
P13,1538,153800,pedestrian/bicycle,995.598,1047.931,-1.745,0.056
P13,1539,153900,pedestrian/bicycle,995.425,1047.937,-1.73,0.068
P13,1540,154000,pedestrian/bicycle,995.252,1047.945,-1.711,0.082
P13,1541,154100,pedestrian/bicycle,995.082,1047.953,-1.69,0.089
P13,1542,154200,pedestrian/bicycle,994.914,1047.962,-1.672,0.088
P13,1543,154300,pedestrian/bicycle,994.748,1047.971,-1.658,0.08
P13,1544,154400,pedestrian/bicycle,994.583,1047.978,-1.649,0.066
P13,1545,154500,pedestrian/bicycle,994.418,1047.984,-1.649,0.049
P13,1546,154600,pedestrian/bicycle,994.252,1047.988,-1.66,0.029
P13,1547,154700,pedestrian/bicycle,994.086,1047.989,-1.672,0.009
P13,1548,154800,pedestrian/bicycle,993.918,1047.989,-1.677,-0.009
P13,1549,154900,pedestrian/bicycle,993.751,1047.988,-1.675,-0.023
P13,1550,155000,pedestrian/bicycle,993.583,1047.985,-1.67,-0.032
P13,1551,155100,pedestrian/bicycle,993.417,1047.982,-1.663,-0.036
P13,1552,155200,pedestrian/bicycle,993.251,1047.978,-1.654,-0.036
P13,1553,155300,pedestrian/bicycle,993.086,1047.975,-1.643,-0.032
P13,1554,155400,pedestrian/bicycle,992.922,1047.972,-1.63,-0.022
P13,1555,155500,pedestrian/bicycle,992.76,1047.97,-1.618,-0.007
P13,1556,155600,pedestrian/bicycle,992.598,1047.971,-1.613,0.01
P13,1557,155700,pedestrian/bicycle,992.437,1047.972,-1.617,0.028
P13,1558,155800,pedestrian/bicycle,992.275,1047.976,-1.628,0.045
P13,1559,155900,pedestrian/bicycle,992.111,1047.981,-1.642,0.057
P13,1560,156000,pedestrian/bicycle,991.946,1047.987,-1.657,0.059
P13,1561,156100,pedestrian/bicycle,991.78,1047.993,-1.673,0.054
P13,1562,156200,pedestrian/bicycle,991.611,1047.998,-1.689,0.048
P13,1563,156300,pedestrian/bicycle,991.442,1048.002,-1.705,0.045
P13,1564,156400,pedestrian/bicycle,991.271,1048.007,-1.72,0.044
P13,1565,156500,pedestrian/bicycle,991.098,1048.012,-1.734,0.048
P13,1566,156600,pedestrian/bicycle,990.924,1048.017,-1.744,0.056
P13,1567,156700,pedestrian/bicycle,990.749,1048.023,-1.747,0.07
P13,1568,156800,pedestrian/bicycle,990.575,1048.031,-1.745,0.089
P13,1569,156900,pedestrian/bicycle,990.4,1048.041,-1.742,0.113
P13,1570,157000,pedestrian/bicycle,990.226,1048.054,-1.739,0.139
P13,1571,157100,pedestrian/bicycle,990.053,1048.069,-1.729,0.164
P13,1572,157200,pedestrian/bicycle,989.881,1048.086,-1.714,0.186
P13,1573,157300,pedestrian/bicycle,989.71,1048.106,-1.698,0.206
P13,1574,157400,pedestrian/bicycle,989.541,1048.128,-1.682,0.225
P13,1575,157500,pedestrian/bicycle,989.374,1048.151,-1.665,0.242
P13,1576,157600,pedestrian/bicycle,989.208,1048.176,-1.65,0.255
P13,1577,157700,pedestrian/bicycle,989.044,1048.202,-1.636,0.265
P13,1578,157800,pedestrian/bicycle,988.881,1048.229,-1.625,0.273
P13,1579,157900,pedestrian/bicycle,988.719,1048.257,-1.615,0.281
P13,1580,158000,pedestrian/bicycle,988.557,1048.285,-1.609,0.291
P13,1581,158100,pedestrian/bicycle,988.397,1048.315,-1.608,0.307
P13,1582,158200,pedestrian/bicycle,988.236,1048.347,-1.611,0.328
P13,1583,158300,pedestrian/bicycle,988.074,1048.381,-1.614,0.351
P13,1584,158400,pedestrian/bicycle,987.913,1048.417,-1.616,0.375
P13,1585,158500,pedestrian/bicycle,987.751,1048.456,-1.617,0.396
P13,1586,158600,pedestrian/bicycle,987.589,1048.496,-1.617,0.412
P13,1587,158700,pedestrian/bicycle,987.428,1048.538,-1.613,0.423
P13,1588,158800,pedestrian/bicycle,987.267,1048.58,-1.609,0.43
P13,1589,158900,pedestrian/bicycle,987.106,1048.623,-1.601,0.426
P13,1590,159000,pedestrian/bicycle,986.947,1048.665,-1.589,0.413
P13,1591,159100,pedestrian/bicycle,986.789,1048.705,-1.571,0.389
P13,1592,159200,pedestrian/bicycle,986.633,1048.742,-1.548,0.355
P13,1593,159300,pedestrian/bicycle,986.48,1048.776,-1.519,0.317
P13,1594,159400,pedestrian/bicycle,986.329,1048.806,-1.485,0.275
P13,1595,159500,pedestrian/bicycle,986.183,1048.831,-1.448,0.231
P13,1596,159600,pedestrian/bicycle,986.04,1048.852,-1.415,0.187
P13,1597,159700,pedestrian/bicycle,985.899,1048.868,-1.392,0.144
P13,1598,159800,pedestrian/bicycle,985.761,1048.881,-1.381,0.103
P13,1599,159900,pedestrian/bicycle,985.622,1048.889,-1.387,0.061
P13,1600,160000,pedestrian/bicycle,985.482,1048.893,-1.415,0.021
P13,1601,160100,pedestrian/bicycle,985.338,1048.893,-1.472,-0.021
P13,1602,160200,pedestrian/bicycle,985.186,1048.889,-1.56,-0.062
P13,1603,160300,pedestrian/bicycle,985.025,1048.881,-1.671,-0.104
P13,1604,160400,pedestrian/bicycle,984.852,1048.868,-1.78,-0.146
P13,1605,160500,pedestrian/bicycle,984.67,1048.852,-1.866,-0.185
P13,1606,160600,pedestrian/bicycle,984.481,1048.831,-1.916,-0.218
P13,1607,160700,pedestrian/bicycle,984.288,1048.809,-1.929,-0.238
P13,1608,160800,pedestrian/bicycle,984.096,1048.785,-1.912,-0.242
P13,1609,160900,pedestrian/bicycle,983.907,1048.761,-1.878,-0.237
P13,1610,161000,pedestrian/bicycle,983.721,1048.738,-1.836,-0.225
P13,1611,161100,pedestrian/bicycle,983.54,1048.716,-1.795,-0.207
P13,1612,161200,pedestrian/bicycle,983.362,1048.696,-1.756,-0.184
P13,1613,161300,pedestrian/bicycle,983.188,1048.679,-1.719,-0.158
P13,1614,161400,pedestrian/bicycle,983.018,1048.665,-1.691,-0.131
P13,1615,161500,pedestrian/bicycle,982.85,1048.653,-1.675,-0.108
P13,1616,161600,pedestrian/bicycle,982.682,1048.643,-1.669,-0.091
P13,1617,161700,pedestrian/bicycle,982.516,1048.634,-1.665,-0.081
P13,1618,161800,pedestrian/bicycle,982.349,1048.627,-1.66,-0.077
P13,1619,161900,pedestrian/bicycle,982.184,1048.619,-1.651,-0.077
P13,1620,162000,pedestrian/bicycle,982.019,1048.611,-1.636,-0.078
P13,1621,162100,pedestrian/bicycle,981.857,1048.603,-1.607,-0.079
P13,1622,162200,pedestrian/bicycle,981.699,1048.595,-1.561,-0.08
P13,1623,162300,pedestrian/bicycle,981.546,1048.587,-1.504,-0.079
P13,1624,162400,pedestrian/bicycle,981.398,1048.579,-1.444,-0.077
P13,1625,162500,pedestrian/bicycle,981.256,1048.572,-1.395,-0.074
P13,1626,162600,pedestrian/bicycle,981.118,1048.565,-1.366,-0.073
P13,1627,162700,pedestrian/bicycle,980.982,1048.557,-1.358,-0.073
P14,1560,156000,pedestrian/bicycle,970.144,1042.25,-0.08,-1.475
P14,1561,156100,pedestrian/bicycle,970.136,1042.106,-0.076,-1.415
P14,1562,156200,pedestrian/bicycle,970.129,1041.967,-0.072,-1.356
P14,1563,156300,pedestrian/bicycle,970.122,1041.835,-0.068,-1.3
P14,1564,156400,pedestrian/bicycle,970.115,1041.707,-0.063,-1.253
P14,1565,156500,pedestrian/bicycle,970.109,1041.583,-0.057,-1.217
P14,1566,156600,pedestrian/bicycle,970.104,1041.463,-0.05,-1.191
P14,1567,156700,pedestrian/bicycle,970.099,1041.345,-0.042,-1.171
P14,1568,156800,pedestrian/bicycle,970.096,1041.229,-0.032,-1.153
P14,1569,156900,pedestrian/bicycle,970.093,1041.114,-0.021,-1.135
P14,1570,157000,pedestrian/bicycle,970.091,1041.002,-0.009,-1.121
P14,1571,157100,pedestrian/bicycle,970.091,1040.89,0.003,-1.112
P14,1572,157200,pedestrian/bicycle,970.092,1040.779,0.014,-1.109
P14,1573,157300,pedestrian/bicycle,970.094,1040.668,0.022,-1.109
P14,1574,157400,pedestrian/bicycle,970.096,1040.557,0.026,-1.106
P14,1575,157500,pedestrian/bicycle,970.099,1040.447,0.026,-1.099
P14,1576,157600,pedestrian/bicycle,970.101,1040.338,0.025,-1.09
P14,1577,157700,pedestrian/bicycle,970.104,1040.229,0.023,-1.079
P14,1578,157800,pedestrian/bicycle,970.106,1040.122,0.024,-1.064
P14,1579,157900,pedestrian/bicycle,970.109,1040.017,0.028,-1.043
P14,1580,158000,pedestrian/bicycle,970.112,1039.914,0.037,-1.018
P14,1581,158100,pedestrian/bicycle,970.117,1039.813,0.055,-0.996
P14,1582,158200,pedestrian/bicycle,970.123,1039.714,0.079,-0.985
P14,1583,158300,pedestrian/bicycle,970.133,1039.615,0.106,-0.988
P14,1584,158400,pedestrian/bicycle,970.145,1039.516,0.134,-0.999
P14,1585,158500,pedestrian/bicycle,970.159,1039.415,0.159,-1.013
P14,1586,158600,pedestrian/bicycle,970.176,1039.313,0.174,-1.026
P14,1587,158700,pedestrian/bicycle,970.193,1039.21,0.174,-1.04
P14,1588,158800,pedestrian/bicycle,970.21,1039.105,0.16,-1.053
P14,1589,158900,pedestrian/bicycle,970.225,1038.999,0.136,-1.07
P14,1590,159000,pedestrian/bicycle,970.237,1038.891,0.107,-1.09
P14,1591,159100,pedestrian/bicycle,970.246,1038.781,0.078,-1.112
P14,1592,159200,pedestrian/bicycle,970.253,1038.669,0.051,-1.134
P14,1593,159300,pedestrian/bicycle,970.257,1038.554,0.028,-1.156
P14,1594,159400,pedestrian/bicycle,970.258,1038.438,0.01,-1.177
P14,1595,159500,pedestrian/bicycle,970.259,1038.319,-0.003,-1.197
P14,1596,159600,pedestrian/bicycle,970.258,1038.198,-0.01,-1.217
P14,1597,159700,pedestrian/bicycle,970.257,1038.076,-0.015,-1.236
P14,1598,159800,pedestrian/bicycle,970.255,1037.951,-0.017,-1.249
P14,1599,159900,pedestrian/bicycle,970.254,1037.826,-0.018,-1.257
P14,1600,160000,pedestrian/bicycle,970.252,1037.7,-0.021,-1.26
P14,1601,160100,pedestrian/bicycle,970.249,1037.574,-0.026,-1.26
P14,1602,160200,pedestrian/bicycle,970.247,1037.448,-0.029,-1.257
P14,1603,160300,pedestrian/bicycle,970.244,1037.323,-0.027,-1.248
P14,1604,160400,pedestrian/bicycle,970.241,1037.199,-0.018,-1.23
P14,1605,160500,pedestrian/bicycle,970.241,1037.078,0.001,-1.2
P14,1606,160600,pedestrian/bicycle,970.242,1036.959,0.021,-1.172
P14,1607,160700,pedestrian/bicycle,970.245,1036.843,0.034,-1.16
P14,1608,160800,pedestrian/bicycle,970.248,1036.726,0.043,-1.162
P14,1609,160900,pedestrian/bicycle,970.253,1036.61,0.052,-1.174
P14,1610,161000,pedestrian/bicycle,970.259,1036.491,0.06,-1.19
P14,1611,161100,pedestrian/bicycle,970.265,1036.372,0.064,-1.209
P14,1612,161200,pedestrian/bicycle,970.271,1036.25,0.066,-1.232
P14,1613,161300,pedestrian/bicycle,970.278,1036.125,0.066,-1.261
P14,1614,161400,pedestrian/bicycle,970.285,1035.997,0.068,-1.295
P14,1615,161500,pedestrian/bicycle,970.292,1035.866,0.07,-1.329
P14,1616,161600,pedestrian/bicycle,970.299,1035.731,0.072,-1.361
P14,1617,161700,pedestrian/bicycle,970.306,1035.594,0.073,-1.385
P14,1618,161800,pedestrian/bicycle,970.313,1035.455,0.072,-1.405
P14,1619,161900,pedestrian/bicycle,970.321,1035.313,0.071,-1.429
P14,1620,162000,pedestrian/bicycle,970.328,1035.168,0.07,-1.462
P14,1621,162100,pedestrian/bicycle,970.334,1035.02,0.068,-1.507
P14,1622,162200,pedestrian/bicycle,970.341,1034.867,0.064,-1.554
P14,1623,162300,pedestrian/bicycle,970.347,1034.709,0.059,-1.598
P14,1624,162400,pedestrian/bicycle,970.353,1034.547,0.055,-1.637
P14,1625,162500,pedestrian/bicycle,970.358,1034.382,0.053,-1.672
P14,1626,162600,pedestrian/bicycle,970.364,1034.213,0.056,-1.699
P14,1627,162700,pedestrian/bicycle,970.37,1034.043,0.067,-1.715
P14,1628,162800,pedestrian/bicycle,970.377,1033.871,0.082,-1.721
P14,1629,162900,pedestrian/bicycle,970.387,1033.699,0.102,-1.718
P14,1630,163000,pedestrian/bicycle,970.398,1033.528,0.123,-1.71
P14,1631,163100,pedestrian/bicycle,970.411,1033.357,0.143,-1.694
P14,1632,163200,pedestrian/bicycle,970.426,1033.189,0.159,-1.675
P14,1633,163300,pedestrian/bicycle,970.443,1033.023,0.17,-1.652
P14,1634,163400,pedestrian/bicycle,970.46,1032.858,0.176,-1.63
P14,1635,163500,pedestrian/bicycle,970.478,1032.696,0.178,-1.613
P14,1636,163600,pedestrian/bicycle,970.495,1032.536,0.179,-1.599
P14,1637,163700,pedestrian/bicycle,970.513,1032.376,0.178,-1.59
P14,1638,163800,pedestrian/bicycle,970.531,1032.218,0.175,-1.586
P14,1639,163900,pedestrian/bicycle,970.548,1032.059,0.168,-1.591
P14,1640,164000,pedestrian/bicycle,970.565,1031.899,0.161,-1.601
P14,1641,164100,pedestrian/bicycle,970.58,1031.738,0.154,-1.61
P14,1642,164200,pedestrian/bicycle,970.596,1031.577,0.149,-1.615
P14,1643,164300,pedestrian/bicycle,970.61,1031.416,0.141,-1.619
P14,1644,164400,pedestrian/bicycle,970.624,1031.253,0.13,-1.624
P14,1645,164500,pedestrian/bicycle,970.636,1031.091,0.119,-1.629
P14,1646,164600,pedestrian/bicycle,970.648,1030.928,0.11,-1.63
P14,1647,164700,pedestrian/bicycle,970.658,1030.765,0.101,-1.633
P14,1648,164800,pedestrian/bicycle,970.668,1030.601,0.092,-1.64
P14,1649,164900,pedestrian/bicycle,970.676,1030.436,0.077,-1.655
P14,1650,165000,pedestrian/bicycle,970.683,1030.27,0.06,-1.676
