track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P9,676,67600,pedestrian/bicycle,990.62,990.754,1.372,-0.231
P9,677,67700,pedestrian/bicycle,990.756,990.732,1.35,-0.214
P9,678,67800,pedestrian/bicycle,990.889,990.711,1.327,-0.197
P9,679,67900,pedestrian/bicycle,991.021,990.693,1.309,-0.179
P9,680,68000,pedestrian/bicycle,991.152,990.676,1.298,-0.162
P9,681,68100,pedestrian/bicycle,991.281,990.66,1.293,-0.15
P9,682,68200,pedestrian/bicycle,991.41,990.645,1.292,-0.145
P9,683,68300,pedestrian/bicycle,991.54,990.63,1.293,-0.149
P9,684,68400,pedestrian/bicycle,991.669,990.615,1.299,-0.159
P9,685,68500,pedestrian/bicycle,991.8,990.598,1.312,-0.174
P9,686,68600,pedestrian/bicycle,991.932,990.58,1.329,-0.19
P9,687,68700,pedestrian/bicycle,992.066,990.561,1.347,-0.201
P9,688,68800,pedestrian/bicycle,992.201,990.54,1.365,-0.21
P9,689,68900,pedestrian/bicycle,992.339,990.519,1.381,-0.214
P9,690,69000,pedestrian/bicycle,992.477,990.498,1.392,-0.214
P9,691,69100,pedestrian/bicycle,992.617,990.476,1.404,-0.21
P9,692,69200,pedestrian/bicycle,992.758,990.456,1.42,-0.2
P9,693,69300,pedestrian/bicycle,992.901,990.437,1.436,-0.184
P9,694,69400,pedestrian/bicycle,993.045,990.419,1.446,-0.158
P9,695,69500,pedestrian/bicycle,993.189,990.405,1.441,-0.121
P9,696,69600,pedestrian/bicycle,993.332,990.396,1.415,-0.075
P9,697,69700,pedestrian/bicycle,993.471,990.391,1.362,-0.02
P9,698,69800,pedestrian/bicycle,993.603,990.392,1.271,0.043
P9,699,69900,pedestrian/bicycle,993.723,990.4,1.131,0.112
P9,700,70000,pedestrian/bicycle,993.826,990.415,0.939,0.185
P9,701,70100,pedestrian/bicycle,993.908,990.437,0.698,0.258
P9,702,70200,pedestrian/bicycle,993.964,990.466,0.421,0.329
P9,703,70300,pedestrian/bicycle,993.991,990.502,0.124,0.396
P9,704,70400,pedestrian/bicycle,993.988,990.545,-0.181,0.452
P9,705,70500,pedestrian/bicycle,993.955,990.592,-0.481,0.492
P9,706,70600,pedestrian/bicycle,993.893,990.642,-0.759,0.505
P9,707,70700,pedestrian/bicycle,993.806,990.691,-0.995,0.484
P9,708,70800,pedestrian/bicycle,993.697,990.737,-1.177,0.428
P9,709,70900,pedestrian/bicycle,993.573,990.776,-1.308,0.352
P9,710,71000,pedestrian/bicycle,993.437,990.807,-1.398,0.268
P9,711,71100,pedestrian/bicycle,993.295,990.83,-1.453,0.187
P9,712,71200,pedestrian/bicycle,993.148,990.845,-1.483,0.11
P9,713,71300,pedestrian/bicycle,992.999,990.852,-1.491,0.042
P9,714,71400,pedestrian/bicycle,992.851,990.854,-1.483,-0.015
P9,715,71500,pedestrian/bicycle,992.703,990.85,-1.468,-0.061
P9,716,71600,pedestrian/bicycle,992.557,990.842,-1.449,-0.093
P9,717,71700,pedestrian/bicycle,992.413,990.832,-1.43,-0.116
P9,718,71800,pedestrian/bicycle,992.271,990.819,-1.412,-0.13
P9,719,71900,pedestrian/bicycle,992.131,990.806,-1.396,-0.139
P9,720,72000,pedestrian/bicycle,991.992,990.792,-1.384,-0.145
P9,721,72100,pedestrian/bicycle,991.854,990.777,-1.375,-0.147
P9,722,72200,pedestrian/bicycle,991.717,990.762,-1.367,-0.15
P9,723,72300,pedestrian/bicycle,991.58,990.747,-1.36,-0.158
P9,724,72400,pedestrian/bicycle,991.445,990.73,-1.354,-0.169
P9,725,72500,pedestrian/bicycle,991.309,990.713,-1.351,-0.18
P9,726,72600,pedestrian/bicycle,991.174,990.695,-1.35,-0.188
P9,727,72700,pedestrian/bicycle,991.04,990.675,-1.348,-0.196
P9,728,72800,pedestrian/bicycle,990.905,990.655,-1.346,-0.204
P9,729,72900,pedestrian/bicycle,990.77,990.635,-1.342,-0.212
P9,730,73000,pedestrian/bicycle,990.637,990.613,-1.336,-0.218
P9,731,73100,pedestrian/bicycle,990.504,990.591,-1.323,-0.221
P9,732,73200,pedestrian/bicycle,990.372,990.569,-1.303,-0.221
P9,733,73300,pedestrian/bicycle,990.243,990.547,-1.281,-0.225
P9,734,73400,pedestrian/bicycle,990.116,990.524,-1.262,-0.235
P9,735,73500,pedestrian/bicycle,989.991,990.5,-1.245,-0.25
P9,736,73600,pedestrian/bicycle,989.867,990.474,-1.229,-0.265
P9,737,73700,pedestrian/bicycle,989.744,990.447,-1.219,-0.277
P9,738,73800,pedestrian/bicycle,989.623,990.419,-1.215,-0.282
P9,739,73900,pedestrian/bicycle,989.501,990.391,-1.219,-0.283
P9,740,74000,pedestrian/bicycle,989.379,990.362,-1.225,-0.279
P9,741,74100,pedestrian/bicycle,989.256,990.335,-1.231,-0.275
P9,742,74200,pedestrian/bicycle,989.132,990.308,-1.239,-0.271
P9,743,74300,pedestrian/bicycle,989.008,990.281,-1.255,-0.268
P9,744,74400,pedestrian/bicycle,988.881,990.254,-1.277,-0.265
P9,745,74500,pedestrian/bicycle,988.752,990.227,-1.301,-0.266
P9,746,74600,pedestrian/bicycle,988.621,990.201,-1.325,-0.27
P9,747,74700,pedestrian/bicycle,988.487,990.173,-1.351,-0.281
P9,748,74800,pedestrian/bicycle,988.351,990.144,-1.377,-0.295
P9,749,74900,pedestrian/bicycle,988.212,990.114,-1.398,-0.306
P9,750,75000,pedestrian/bicycle,988.072,990.083,-1.413,-0.311
P9,751,75100,pedestrian/bicycle,987.93,990.052,-1.424,-0.308
P9,752,75200,pedestrian/bicycle,987.787,990.022,-1.43,-0.295
P9,753,75300,pedestrian/bicycle,987.644,989.994,-1.432,-0.274
P9,754,75400,pedestrian/bicycle,987.501,989.968,-1.427,-0.248
P9,755,75500,pedestrian/bicycle,987.359,989.944,-1.413,-0.221
P9,756,75600,pedestrian/bicycle,987.219,989.924,-1.396,-0.192
P9,757,75700,pedestrian/bicycle,987.08,989.906,-1.379,-0.162
P9,758,75800,pedestrian/bicycle,986.943,989.891,-1.367,-0.131
P9,759,75900,pedestrian/bicycle,986.806,989.879,-1.359,-0.104
P9,760,76000,pedestrian/bicycle,986.67,989.87,-1.357,-0.082
P9,761,76100,pedestrian/bicycle,986.534,989.863,-1.363,-0.065
P9,762,76200,pedestrian/bicycle,986.397,989.857,-1.377,-0.053
P9,763,76300,pedestrian/bicycle,986.259,989.852,-1.395,-0.047
P9,764,76400,pedestrian/bicycle,986.118,989.847,-1.414,-0.048
P9,765,76500,pedestrian/bicycle,985.976,989.842,-1.432,-0.055
P9,766,76600,pedestrian/bicycle,985.832,989.836,-1.45,-0.068
P9,767,76700,pedestrian/bicycle,985.686,989.828,-1.47,-0.083
P9,768,76800,pedestrian/bicycle,985.538,989.819,-1.487,-0.102
P9,769,76900,pedestrian/bicycle,985.389,989.808,-1.497,-0.123
P9,770,77000,pedestrian/bicycle,985.239,989.795,-1.502,-0.143
P9,771,77100,pedestrian/bicycle,985.089,989.779,-1.499,-0.162
P9,772,77200,pedestrian/bicycle,984.939,989.762,-1.488,-0.18
P9,773,77300,pedestrian/bicycle,984.791,989.743,-1.47,-0.196
P9,774,77400,pedestrian/bicycle,984.646,989.723,-1.444,-0.211
P9,775,77500,pedestrian/bicycle,984.503,989.701,-1.418,-0.224
P9,776,77600,pedestrian/bicycle,984.362,989.678,-1.395,-0.235
P9,777,77700,pedestrian/bicycle,984.224,989.655,-1.373,-0.241
P9,778,77800,pedestrian/bicycle,984.087,989.631,-1.35,-0.239
P9,779,77900,pedestrian/bicycle,983.953,989.607,-1.329,-0.231
P9,780,78000,pedestrian/bicycle,983.821,989.585,-1.314,-0.219
P9,781,78100,pedestrian/bicycle,983.69,989.563,-1.306,-0.206
P9,782,78200,pedestrian/bicycle,983.56,989.543,-1.303,-0.196
P9,783,78300,pedestrian/bicycle,983.43,989.524,-1.301,-0.192
P9,784,78400,pedestrian/bicycle,983.299,989.504,-1.305,-0.194
P9,785,78500,pedestrian/bicycle,983.168,989.485,-1.313,-0.2
P9,786,78600,pedestrian/bicycle,983.037,989.464,-1.326,-0.21
P9,787,78700,pedestrian/bicycle,982.903,989.443,-1.336,-0.223
P9,788,78800,pedestrian/bicycle,982.77,989.42,-1.339,-0.239
P9,789,78900,pedestrian/bicycle,982.636,989.395,-1.338,-0.256
P9,790,79000,pedestrian/bicycle,982.502,989.368,-1.336,-0.274
P9,791,79100,pedestrian/bicycle,982.369,989.34,-1.334,-0.295
P9,792,79200,pedestrian/bicycle,982.235,989.309,-1.33,-0.32
P9,793,79300,pedestrian/bicycle,982.103,989.276,-1.325,-0.349
P9,794,79400,pedestrian/bicycle,981.97,989.239,-1.322,-0.385
P9,795,79500,pedestrian/bicycle,981.838,989.198,-1.324,-0.427
P9,796,79600,pedestrian/bicycle,981.705,989.154,-1.327,-0.468
P9,797,79700,pedestrian/bicycle,981.573,989.105,-1.324,-0.502
P9,798,79800,pedestrian/bicycle,981.441,989.054,-1.31,-0.52
P9,799,79900,pedestrian/bicycle,981.311,989.002,-1.287,-0.526
P9,800,80000,pedestrian/bicycle,981.184,988.949,-1.259,-0.521
P9,801,80100,pedestrian/bicycle,981.06,988.898,-1.225,-0.509
P9,802,80200,pedestrian/bicycle,980.939,988.848,-1.185,-0.493
P9,803,80300,pedestrian/bicycle,980.823,988.799,-1.15,-0.479
P9,804,80400,pedestrian/bicycle,980.709,988.752,-1.128,-0.47
P9,805,80500,pedestrian/bicycle,980.596,988.705,-1.122,-0.468
P10,541,54100,pedestrian/bicycle,1014.159,1003.872,-1.771,-0.215
P10,542,54200,pedestrian/bicycle,1013.985,1003.849,-1.702,-0.234
P10,543,54300,pedestrian/bicycle,1013.819,1003.825,-1.632,-0.253
P10,544,54400,pedestrian/bicycle,1013.659,1003.799,-1.564,-0.273
P10,545,54500,pedestrian/bicycle,1013.505,1003.77,-1.508,-0.292
P10,546,54600,pedestrian/bicycle,1013.357,1003.74,-1.468,-0.308
P10,547,54700,pedestrian/bicycle,1013.211,1003.709,-1.443,-0.321
P10,548,54800,pedestrian/bicycle,1013.067,1003.676,-1.429,-0.33
P10,549,54900,pedestrian/bicycle,1012.925,1003.643,-1.423,-0.336
P10,550,55000,pedestrian/bicycle,1012.782,1003.609,-1.424,-0.337
P10,551,55100,pedestrian/bicycle,1012.64,1003.576,-1.431,-0.334
P10,552,55200,pedestrian/bicycle,1012.496,1003.543,-1.439,-0.327
P10,553,55300,pedestrian/bicycle,1012.352,1003.51,-1.442,-0.319
P10,554,55400,pedestrian/bicycle,1012.208,1003.479,-1.437,-0.313
P10,555,55500,pedestrian/bicycle,1012.065,1003.448,-1.426,-0.312
P10,556,55600,pedestrian/bicycle,1011.923,1003.416,-1.418,-0.319
P10,557,55700,pedestrian/bicycle,1011.781,1003.383,-1.417,-0.335
P10,558,55800,pedestrian/bicycle,1011.639,1003.349,-1.42,-0.356
P10,559,55900,pedestrian/bicycle,1011.497,1003.312,-1.425,-0.381
P10,560,56000,pedestrian/bicycle,1011.354,1003.273,-1.429,-0.406
P10,561,56100,pedestrian/bicycle,1011.211,1003.231,-1.436,-0.425
P10,562,56200,pedestrian/bicycle,1011.067,1003.188,-1.446,-0.434
P10,563,56300,pedestrian/bicycle,1010.922,1003.145,-1.457,-0.436
P10,564,56400,pedestrian/bicycle,1010.776,1003.101,-1.463,-0.431
P10,565,56500,pedestrian/bicycle,1010.63,1003.059,-1.461,-0.421
P10,566,56600,pedestrian/bicycle,1010.484,1003.017,-1.451,-0.409
P10,567,56700,pedestrian/bicycle,1010.34,1002.977,-1.439,-0.396
P10,568,56800,pedestrian/bicycle,1010.196,1002.938,-1.427,-0.383
P10,569,56900,pedestrian/bicycle,1010.054,1002.9,-1.418,-0.373
P10,570,57000,pedestrian/bicycle,1009.913,1002.863,-1.41,-0.366
P10,571,57100,pedestrian/bicycle,1009.772,1002.827,-1.407,-0.363
P10,572,57200,pedestrian/bicycle,1009.631,1002.791,-1.411,-0.36
P10,573,57300,pedestrian/bicycle,1009.489,1002.755,-1.419,-0.355
P10,574,57400,pedestrian/bicycle,1009.347,1002.72,-1.43,-0.347
P10,575,57500,pedestrian/bicycle,1009.203,1002.685,-1.441,-0.34
P10,576,57600,pedestrian/bicycle,1009.059,1002.652,-1.453,-0.336
P10,577,57700,pedestrian/bicycle,1008.913,1002.618,-1.467,-0.336
P10,578,57800,pedestrian/bicycle,1008.765,1002.584,-1.486,-0.339
P10,579,57900,pedestrian/bicycle,1008.615,1002.55,-1.51,-0.345
P10,580,58000,pedestrian/bicycle,1008.463,1002.515,-1.539,-0.35
P10,581,58100,pedestrian/bicycle,1008.307,1002.48,-1.57,-0.351
P10,582,58200,pedestrian/bicycle,1008.149,1002.445,-1.602,-0.347
P10,583,58300,pedestrian/bicycle,1007.987,1002.411,-1.627,-0.342
P10,584,58400,pedestrian/bicycle,1007.824,1002.377,-1.642,-0.337
P10,585,58500,pedestrian/bicycle,1007.66,1002.343,-1.642,-0.332
P10,586,58600,pedestrian/bicycle,1007.496,1002.31,-1.631,-0.326
P10,587,58700,pedestrian/bicycle,1007.334,1002.278,-1.617,-0.321
P10,588,58800,pedestrian/bicycle,1007.172,1002.246,-1.605,-0.319
P10,589,58900,pedestrian/bicycle,1007.012,1002.214,-1.599,-0.319
P10,590,59000,pedestrian/bicycle,1006.852,1002.182,-1.6,-0.319
P10,591,59100,pedestrian/bicycle,1006.692,1002.15,-1.606,-0.319
P10,592,59200,pedestrian/bicycle,1006.531,1002.119,-1.614,-0.316
P10,593,59300,pedestrian/bicycle,1006.37,1002.087,-1.616,-0.309
P10,594,59400,pedestrian/bicycle,1006.208,1002.057,-1.61,-0.301
P10,595,59500,pedestrian/bicycle,1006.048,1002.027,-1.594,-0.291
P10,596,59600,pedestrian/bicycle,1005.89,1001.999,-1.571,-0.281
P10,597,59700,pedestrian/bicycle,1005.734,1001.971,-1.549,-0.269
P10,598,59800,pedestrian/bicycle,1005.58,1001.945,-1.532,-0.253
P10,599,59900,pedestrian/bicycle,1005.427,1001.921,-1.519,-0.234
P10,600,60000,pedestrian/bicycle,1005.276,1001.898,-1.506,-0.218
P10,601,60100,pedestrian/bicycle,1005.126,1001.877,-1.493,-0.206
P10,602,60200,pedestrian/bicycle,1004.977,1001.857,-1.485,-0.2
P10,603,60300,pedestrian/bicycle,1004.829,1001.837,-1.483,-0.197
P10,604,60400,pedestrian/bicycle,1004.681,1001.817,-1.483,-0.197
P10,605,60500,pedestrian/bicycle,1004.532,1001.797,-1.483,-0.199
P10,606,60600,pedestrian/bicycle,1004.384,1001.777,-1.485,-0.203
P10,607,60700,pedestrian/bicycle,1004.235,1001.757,-1.491,-0.208
P10,608,60800,pedestrian/bicycle,1004.085,1001.736,-1.502,-0.213
P10,609,60900,pedestrian/bicycle,1003.935,1001.714,-1.516,-0.221
P10,610,61000,pedestrian/bicycle,1003.782,1001.691,-1.529,-0.233
P10,611,61100,pedestrian/bicycle,1003.629,1001.667,-1.541,-0.25
P10,612,61200,pedestrian/bicycle,1003.474,1001.641,-1.556,-0.27
P10,613,61300,pedestrian/bicycle,1003.318,1001.613,-1.572,-0.29
P10,614,61400,pedestrian/bicycle,1003.16,1001.583,-1.584,-0.31
P10,615,61500,pedestrian/bicycle,1003.001,1001.551,-1.588,-0.329
P10,616,61600,pedestrian/bicycle,1002.843,1001.517,-1.579,-0.347
P10,617,61700,pedestrian/bicycle,1002.685,1001.482,-1.564,-0.359
P10,618,61800,pedestrian/bicycle,1002.53,1001.446,-1.548,-0.364
P10,619,61900,pedestrian/bicycle,1002.376,1001.409,-1.531,-0.364
P10,620,62000,pedestrian/bicycle,1002.224,1001.373,-1.514,-0.362
P10,621,62100,pedestrian/bicycle,1002.073,1001.337,-1.493,-0.359
P10,622,62200,pedestrian/bicycle,1001.925,1001.301,-1.47,-0.357
P10,623,62300,pedestrian/bicycle,1001.779,1001.265,-1.454,-0.356
P10,624,62400,pedestrian/bicycle,1001.634,1001.23,-1.448,-0.354
P10,625,62500,pedestrian/bicycle,1001.489,1001.195,-1.442,-0.35
P10,626,62600,pedestrian/bicycle,1001.346,1001.16,-1.433,-0.343
P10,627,62700,pedestrian/bicycle,1001.203,1001.126,-1.425,-0.336
P10,628,62800,pedestrian/bicycle,1001.06,1001.093,-1.428,-0.328
P10,629,62900,pedestrian/bicycle,1000.916,1001.06,-1.445,-0.32
P10,630,63000,pedestrian/bicycle,1000.771,1001.029,-1.47,-0.313
P10,631,63100,pedestrian/bicycle,1000.622,1000.998,-1.494,-0.307
P10,632,63200,pedestrian/bicycle,1000.472,1000.967,-1.516,-0.302
P10,633,63300,pedestrian/bicycle,1000.319,1000.938,-1.542,-0.294
P10,634,63400,pedestrian/bicycle,1000.164,1000.909,-1.568,-0.286
P10,635,63500,pedestrian/bicycle,1000.006,1000.88,-1.59,-0.28
P10,636,63600,pedestrian/bicycle,999.846,1000.853,-1.609,-0.274
P10,637,63700,pedestrian/bicycle,999.684,1000.825,-1.622,-0.269
P10,638,63800,pedestrian/bicycle,999.522,1000.799,-1.627,-0.263
P10,639,63900,pedestrian/bicycle,999.359,1000.773,-1.622,-0.259
P10,640,64000,pedestrian/bicycle,999.198,1000.747,-1.61,-0.255
P10,641,64100,pedestrian/bicycle,999.038,1000.722,-1.591,-0.255
P10,642,64200,pedestrian/bicycle,998.88,1000.696,-1.564,-0.259
P10,643,64300,pedestrian/bicycle,998.725,1000.669,-1.536,-0.268
P10,644,64400,pedestrian/bicycle,998.573,1000.642,-1.511,-0.277
P10,645,64500,pedestrian/bicycle,998.422,1000.614,-1.491,-0.285
P10,646,64600,pedestrian/bicycle,998.274,1000.585,-1.474,-0.291
P10,647,64700,pedestrian/bicycle,998.127,1000.556,-1.46,-0.298
P10,648,64800,pedestrian/bicycle,997.982,1000.526,-1.451,-0.304
P10,649,64900,pedestrian/bicycle,997.837,1000.495,-1.449,-0.307
P10,650,65000,pedestrian/bicycle,997.692,1000.464,-1.452,-0.308
P10,651,65100,pedestrian/bicycle,997.547,1000.434,-1.452,-0.304
P10,652,65200,pedestrian/bicycle,997.402,1000.404,-1.45,-0.298
P10,653,65300,pedestrian/bicycle,997.257,1000.375,-1.45,-0.286
P10,654,65400,pedestrian/bicycle,997.111,1000.346,-1.452,-0.275
P10,655,65500,pedestrian/bicycle,996.966,1000.319,-1.458,-0.266
P10,656,65600,pedestrian/bicycle,996.82,1000.293,-1.461,-0.261
P10,657,65700,pedestrian/bicycle,996.674,1000.267,-1.466,-0.262
P10,658,65800,pedestrian/bicycle,996.526,1000.24,-1.481,-0.268
P10,659,65900,pedestrian/bicycle,996.377,1000.213,-1.505,-0.275
P10,660,66000,pedestrian/bicycle,996.225,1000.186,-1.531,-0.279
P10,661,66100,pedestrian/bicycle,996.071,1000.158,-1.557,-0.28
P10,662,66200,pedestrian/bicycle,995.914,1000.13,-1.579,-0.277
P10,663,66300,pedestrian/bicycle,995.755,1000.102,-1.598,-0.273
P10,664,66400,pedestrian/bicycle,995.595,1000.075,-1.61,-0.266
P10,665,66500,pedestrian/bicycle,995.434,1000.049,-1.616,-0.255
P10,666,66600,pedestrian/bicycle,995.272,1000.024,-1.613,-0.244
P10,667,66700,pedestrian/bicycle,995.111,1000,-1.602,-0.236
P10,668,66800,pedestrian/bicycle,994.952,999.977,-1.588,-0.231
P10,669,66900,pedestrian/bicycle,994.794,999.954,-1.575,-0.228
P10,670,67000,pedestrian/bicycle,994.637,999.931,-1.563,-0.224
P10,671,67100,pedestrian/bicycle,994.481,999.909,-1.552,-0.214
P10,672,67200,pedestrian/bicycle,994.326,999.889,-1.541,-0.201
P10,673,67300,pedestrian/bicycle,994.173,999.869,-1.531,-0.185
P10,674,67400,pedestrian/bicycle,994.02,999.852,-1.523,-0.167
P10,675,67500,pedestrian/bicycle,993.868,999.836,-1.515,-0.149
P10,676,67600,pedestrian/bicycle,993.717,999.822,-1.504,-0.131
P10,677,67700,pedestrian/bicycle,993.568,999.81,-1.485,-0.115
P10,678,67800,pedestrian/bicycle,993.42,999.799,-1.464,-0.101
P10,679,67900,pedestrian/bicycle,993.275,999.789,-1.448,-0.088
P10,680,68000,pedestrian/bicycle,993.13,999.781,-1.44,-0.078
P10,681,68100,pedestrian/bicycle,992.986,999.773,-1.442,-0.074
P10,682,68200,pedestrian/bicycle,992.842,999.766,-1.452,-0.076
P10,683,68300,pedestrian/bicycle,992.695,999.758,-1.471,-0.082
P10,684,68400,pedestrian/bicycle,992.547,999.749,-1.496,-0.092
P10,685,68500,pedestrian/bicycle,992.396,999.74,-1.522,-0.101
P10,686,68600,pedestrian/bicycle,992.243,999.729,-1.545,-0.107
P10,687,68700,pedestrian/bicycle,992.087,999.718,-1.565,-0.108
P10,688,68800,pedestrian/bicycle,991.93,999.708,-1.582,-0.109
P10,689,68900,pedestrian/bicycle,991.771,999.697,-1.591,-0.11
P10,690,69000,pedestrian/bicycle,991.612,999.685,-1.591,-0.115
P10,691,69100,pedestrian/bicycle,991.453,999.673,-1.585,-0.123
P10,692,69200,pedestrian/bicycle,991.295,999.66,-1.574,-0.136
P10,693,69300,pedestrian/bicycle,991.139,999.646,-1.562,-0.152
P10,694,69400,pedestrian/bicycle,990.983,999.63,-1.555,-0.166
P10,695,69500,pedestrian/bicycle,990.827,999.613,-1.554,-0.174
P10,696,69600,pedestrian/bicycle,990.672,999.596,-1.556,-0.176
P10,697,69700,pedestrian/bicycle,990.516,999.578,-1.554,-0.175
P10,698,69800,pedestrian/bicycle,990.361,999.561,-1.547,-0.174
P10,699,69900,pedestrian/bicycle,990.207,999.543,-1.536,-0.173
P10,700,70000,pedestrian/bicycle,990.054,999.526,-1.528,-0.169
P10,701,70100,pedestrian/bicycle,989.901,999.51,-1.525,-0.163
P10,702,70200,pedestrian/bicycle,989.749,999.494,-1.524,-0.154
P10,703,70300,pedestrian/bicycle,989.596,999.479,-1.521,-0.142
P10,704,70400,pedestrian/bicycle,989.445,999.465,-1.517,-0.127
P10,705,70500,pedestrian/bicycle,989.293,999.454,-1.518,-0.111
P10,706,70600,pedestrian/bicycle,989.141,999.443,-1.524,-0.094
P10,707,70700,pedestrian/bicycle,988.988,999.435,-1.532,-0.075
P10,708,70800,pedestrian/bicycle,988.834,999.428,-1.542,-0.055
P10,709,70900,pedestrian/bicycle,988.68,999.424,-1.548,-0.037
P10,710,71000,pedestrian/bicycle,988.525,999.421,-1.55,-0.023
P10,711,71100,pedestrian/bicycle,988.37,999.419,-1.552,-0.011
P10,712,71200,pedestrian/bicycle,988.214,999.419,-1.552,0.003
P10,713,71300,pedestrian/bicycle,988.059,999.42,-1.55,0.017
P10,714,71400,pedestrian/bicycle,987.905,999.422,-1.542,0.031
P10,715,71500,pedestrian/bicycle,987.751,999.426,-1.534,0.039
P10,716,71600,pedestrian/bicycle,987.598,999.429,-1.528,0.038
P10,717,71700,pedestrian/bicycle,987.446,999.433,-1.519,0.032
P10,718,71800,pedestrian/bicycle,987.294,999.436,-1.505,0.022
P10,719,71900,pedestrian/bicycle,987.145,999.437,-1.49,0.011
P10,720,72000,pedestrian/bicycle,986.996,999.438,-1.48,0
P10,721,72100,pedestrian/bicycle,986.848,999.438,-1.479,-0.005
P10,722,72200,pedestrian/bicycle,986.7,999.437,-1.482,-0.006
P10,723,72300,pedestrian/bicycle,986.552,999.437,-1.489,-0.004
P10,724,72400,pedestrian/bicycle,986.402,999.437,-1.501,-0.001
P10,725,72500,pedestrian/bicycle,986.251,999.437,-1.517,0.002
P10,726,72600,pedestrian/bicycle,986.098,999.437,-1.536,0.005
P10,727,72700,pedestrian/bicycle,985.944,999.438,-1.552,0.006
P10,728,72800,pedestrian/bicycle,985.788,999.438,-1.56,0.007
P10,729,72900,pedestrian/bicycle,985.632,999.439,-1.56,0.007
P10,730,73000,pedestrian/bicycle,985.477,999.44,-1.554,0.01
P10,731,73100,pedestrian/bicycle,985.322,999.441,-1.544,0.016
P10,732,73200,pedestrian/bicycle,985.168,999.443,-1.531,0.028
P10,733,73300,pedestrian/bicycle,985.016,999.447,-1.515,0.047
P10,734,73400,pedestrian/bicycle,984.865,999.453,-1.502,0.068
P10,735,73500,pedestrian/bicycle,984.715,999.46,-1.495,0.088
P10,736,73600,pedestrian/bicycle,984.566,999.47,-1.495,0.106
P10,737,73700,pedestrian/bicycle,984.416,999.481,-1.498,0.116
P10,738,73800,pedestrian/bicycle,984.266,999.493,-1.504,0.12
P10,739,73900,pedestrian/bicycle,984.115,999.505,-1.509,0.118
P10,740,74000,pedestrian/bicycle,983.964,999.516,-1.514,0.113
P10,741,74100,pedestrian/bicycle,983.812,999.527,-1.519,0.107
P10,742,74200,pedestrian/bicycle,983.66,999.538,-1.524,0.1
P10,743,74300,pedestrian/bicycle,983.508,999.548,-1.528,0.095
P10,744,74400,pedestrian/bicycle,983.355,999.557,-1.526,0.09
P10,745,74500,pedestrian/bicycle,983.203,999.566,-1.518,0.086
P10,746,74600,pedestrian/bicycle,983.051,999.574,-1.509,0.088
P10,747,74700,pedestrian/bicycle,982.901,999.584,-1.505,0.099
P10,748,74800,pedestrian/bicycle,982.75,999.594,-1.502,0.115
P10,749,74900,pedestrian/bicycle,982.6,999.607,-1.501,0.129
P10,750,75000,pedestrian/bicycle,982.45,999.62,-1.504,0.137
P10,751,75100,pedestrian/bicycle,982.299,999.634,-1.515,0.139
P10,752,75200,pedestrian/bicycle,982.147,999.647,-1.53,0.136
P10,753,75300,pedestrian/bicycle,981.993,999.661,-1.539,0.131
P10,754,75400,pedestrian/bicycle,981.839,999.674,-1.539,0.127
P10,755,75500,pedestrian/bicycle,981.686,999.686,-1.533,0.128
P10,756,75600,pedestrian/bicycle,981.533,999.7,-1.528,0.134
P10,757,75700,pedestrian/bicycle,981.38,999.713,-1.523,0.139
P10,758,75800,pedestrian/bicycle,981.228,999.727,-1.518,0.143
P10,759,75900,pedestrian/bicycle,981.077,999.742,-1.514,0.145
P10,760,76000,pedestrian/bicycle,980.925,999.756,-1.514,0.147
P10,761,76100,pedestrian/bicycle,980.774,999.771,-1.517,0.148
P10,762,76200,pedestrian/bicycle,980.622,999.786,-1.521,0.15
P10,763,76300,pedestrian/bicycle,980.469,999.801,-1.524,0.155
P10,764,76400,pedestrian/bicycle,980.317,999.817,-1.525,0.164
P10,765,76500,pedestrian/bicycle,980.165,999.834,-1.52,0.176
P10,766,76600,pedestrian/bicycle,980.013,999.852,-1.514,0.188
P10,767,76700,pedestrian/bicycle,979.862,999.872,-1.512,0.2
P10,768,76800,pedestrian/bicycle,979.711,999.892,-1.508,0.211
P10,769,76900,pedestrian/bicycle,979.56,999.914,-1.501,0.221
P10,770,77000,pedestrian/bicycle,979.411,999.936,-1.49,0.229
P10,771,77100,pedestrian/bicycle,979.262,999.959,-1.478,0.232
P10,772,77200,pedestrian/bicycle,979.115,999.982,-1.47,0.229
P10,773,77300,pedestrian/bicycle,978.968,1000.005,-1.467,0.223
P10,774,77400,pedestrian/bicycle,978.821,1000.027,-1.469,0.213
P10,775,77500,pedestrian/bicycle,978.674,1000.047,-1.472,0.2
P10,776,77600,pedestrian/bicycle,978.527,1000.067,-1.479,0.188
P10,777,77700,pedestrian/bicycle,978.378,1000.085,-1.488,0.18
P10,778,77800,pedestrian/bicycle,978.229,1000.103,-1.496,0.179
P10,779,77900,pedestrian/bicycle,978.079,1000.121,-1.502,0.183
P10,780,78000,pedestrian/bicycle,977.929,1000.14,-1.503,0.194
P10,781,78100,pedestrian/bicycle,977.779,1000.16,-1.499,0.21
P10,782,78200,pedestrian/bicycle,977.629,1000.182,-1.49,0.229
P10,783,78300,pedestrian/bicycle,977.481,1000.206,-1.478,0.249
P10,784,78400,pedestrian/bicycle,977.334,1000.232,-1.465,0.264
